target_id	length	eff_length	est_counts	tpm
XR_003304846.1	1244	1195	1	0.0746401
XR_411538.3	946	897	0	0
XM_003251604.4	3788	3739	381	9.08887
XM_006570915.3	2551	2502	48	1.71117
XM_001121051.5	1079	1030	342	29.6162
XM_026441260.1	3810	3761	285	6.75899
XM_006570914.3	1175	1126	591	46.8155
XM_026441262.1	4520	4471	576	11.491
XM_006570908.3	1300	1251	2071	147.66
XM_006570906.3	506	457	10756	2099.3
XM_623582.6	4498	4449	35	0.701691
XM_393173.7	2595	2546	23607	827.032
XM_006561278.2	4579	4530	1292	25.4393
XM_006561281.3	1489	1440	1149.83	71.2216
XM_006561283.3	1686	1637	211	11.4967
XM_016912643.2	514	465	31.1684	5.97863
XM_396382.6	1686	1637	1490	81.1854
XM_396383.6	2748	2699	194	6.4112
XM_006561274.3	683	634	1415	199.071
XM_001120727.5	2527	2478	502	18.0694
XM_026441264.1	5479	5430	1353	22.2248
XR_003304848.1	1931	1882	0	0
XM_026441265.1	4592	4543	485	9.52224
XM_026441267.1	988	939	460	43.6951
XM_397221.7	3834	3785	76	1.79097
XM_016912888.2	3206	3157	59	1.66693
XM_624998.5	2576	2527	1077	38.0146
XR_003304849.1	676	627	0	0
XR_409052.3	1918	1869	4	0.190893
XR_001703557.2	1198	1149	0	0
XM_393301.6	2218	2169	467	19.2043
XM_006564099.3	888	839	386	41.036
XM_006564098.3	727	678	168	22.1014
XM_006561263.3	4878	4829	1020	18.8401
XM_006560041.3	2110	2061	0	0
XM_006560042.3	1418	1369	0	0
XM_006560040.3	2981	2932	0	0
XM_006560048.3	1199	1150	0	0
XM_001120792.5	2406	2357	0	0
XM_016912883.2	1399	1350	0	0
XM_006560034.3	1684	1635	0	0
XR_003304852.1	1321	1272	0	0
XR_003304853.1	1677	1628	0	0
XM_026441271.1	5850	5801	270	4.15146
XR_120620.4	694	645	33	4.56346
XM_397235.7	3131	3082	1917	55.4791
XM_006562482.3	923	874	1079	110.116
XM_026441272.1	1391	1342	684	45.4615
XM_006562434.3	798	749	2311	275.206
XM_396640.7	3212	3163	8	0.225596
XM_026441274.1	2037	1988	30137	1352.15
XR_001703489.2	940	891	4	0.400426
XM_016912773.2	1735	1686	256	13.5432
XR_003304858.1	1729	1680	1	0.0530922
XM_006559056.3	1347	1298	4867	334.447
XM_006559055.3	2479	2430	803.41	29.4898
XM_026441281.1	14555	14506	0	0
XM_026441283.1	2379	2330	2041	78.1317
XM_394655.6	3993	3944	0	0
XM_006557503.3	1056	1007	10404	921.533
XM_623570.6	1088	1039	243	20.8608
XM_006557504.3	7986	7937	84	0.943981
XM_026441288.1	2945	2896	0	0
XM_016912626.2	681	632	0	0
XR_003304859.1	1187	1138	0	0
XM_392814.6	1943	1894	11899	560.365
XM_006568244.3	2436	2387	0	0
XM_026441292.1	1442	1393	1186.93	76.0001
XM_623571.5	1286	1237	834.364	60.1625
XM_003250600.4	999	950	1533.71	143.999
XM_026441294.1	769	720	0	0
XM_006570913.3	2341	2292	486	18.9131
XM_001120877.5	1419	1370	849	55.2748
XM_001121418.5	2555	2506	279	9.93032
XM_006570933.3	3203	3154	662	18.7213
XR_120594.4	1478	1429	278	17.3521
XR_001703499.2	1872	1823	1	0.0489276
XR_120596.4	2208	2159	14	0.578383
XR_001703501.2	1839	1790	0	0
XR_120593.4	2689	2640	0	0
XM_003250060.4	3160	3111	953	27.3233
XM_006565419.3	3510	3461	435	11.2106
XM_026441297.1	2245	2196	85	3.45244
XR_003304863.1	2321	2272	4.28776	0.16833
XM_396955.7	2694	2645	1167	39.3537
XM_026441298.1	1552	1503	18	1.0682
XM_006559050.3	3080	3031	705	20.7464
XM_001120291.5	1984	1935	816	37.614
XM_026441301.1	1931	1882	21	0.995268
XM_393493.6	3107	3058	0	0
XR_001703292.2	406	357	0	0
XR_001703293.2	4848	4799	0	0
XM_395079.7	1287	1238	2	0.144095
XM_395332.6	3673	3624	2333.75	57.439
XR_003304870.1	981	932	1	0.0957027
XM_006570668.3	2191	2142	0	0
XM_026441302.1	7204	7155	6	0.0747966
XM_006565347.3	3915	3866	398	9.18251
XR_409884.3	455	406	1078	236.828
XM_026441303.1	16601	16552	154	0.829871
XM_026441312.1	2243	2194	0	0
XR_001703306.2	2326	2277	0	0
XM_026441313.1	1481	1432	12740	793.536
XM_003249564.4	1692	1643	258.889	14.0545
XM_003249565.4	763	714	4256.11	531.686
XM_624202.5	1036	987	1382	124.891
XM_006570990.3	2867	2818	2763	87.4541
XM_392398.7	977	928	56	5.38245
XM_001122195.5	995	946	0	0
XM_001122213.5	1022	973	215	19.7091
XM_006565341.3	2799	2750	917	29.7425
XM_006564120.3	1764	1715	2802	145.728
XM_395065.7	905	856	1580	164.636
XM_006565357.3	1930	1881	223	10.5744
XM_006570667.3	1637	1588	1910	107.281
XM_026441315.1	520	471	0	0
XM_394861.7	3001	2952	23	0.694947
XR_001703577.2	873	824	0	0
XR_001703578.2	958	909	0	0
XM_003250367.4	1839	1790	2118	105.539
XM_026441316.1	2208	2159	0	0
XM_016912939.2	1081	1032	0	0
XM_395404.7	2183	2134	357	14.9216
XM_394622.5	2704	2655	52	1.74694
XM_026441317.1	1319	1270	0	0
XR_001703560.2	3159	3110	0	0
XR_001703565.2	1584	1535	0	0
XM_006562442.3	2136	2087	1047	44.747
XM_623487.6	2183	2134	2892	120.877
XM_624707.6	1162	1113	976.257	78.2365
XM_624689.5	1192	1143	956.743	74.6602
XM_392425.7	3881	3832	63.1076	1.46891
XR_120158.4	937	888	11	1.10489
XM_026441327.1	8688	8639	1463	15.105
XR_120161.4	1200	1151	12	0.929921
XM_396341.6	2048	1999	637	28.4228
XR_003304874.1	1513	1464	54	3.28998
XM_624681.6	835	786	505	57.3072
XM_006570875.3	3365	3316	579	15.5741
XM_026441329.1	1619	1570	2394	136.008
XM_006570912.3	4157	4108	0	0
XM_623496.6	1637	1588	13	0.730185
XM_006570931.3	1217	1168	0	0
XR_412025.3	2508	2459	0	0
XM_006570926.3	6820	6771	224.781	2.96106
XM_006570928.3	2045	1996	947.146	42.325
XR_003304875.1	540	491	0	0
XR_003304876.1	2074	2025	1	0.0440469
XR_412023.3	4114	4065	41	0.899629
XR_003304877.1	1553	1504	0	0
XM_006562422.3	1557	1508	208	12.3027
XM_003249797.4	2183	2134	0	0
XM_006557519.3	1885	1836	586	28.4685
XM_395437.7	1575	1526	423	24.7244
XM_006570993.3	4084	4035	249	5.50422
XR_001703505.2	345	296	33	9.94403
XM_006564119.3	2676	2627	0	0
XR_001703586.2	4299	4250	0	0
XM_006571763.3	2406	2357	97	3.67073
XM_006570943.3	2571	2522	153	5.41111
XR_003304879.1	1873	1824	5	0.244504
XR_412072.3	2516	2467	0	0
XR_003304880.1	553	504	0	0
XR_003304881.1	1866	1817	0	0
XR_412056.3	2524	2475	8	0.288307
XR_003304883.1	741	692	0	0
XM_016912602.2	5115	5066	0	0
XM_003251622.4	1215	1166	2	0.152993
XR_001703316.2	799	750	0	0
XR_120605.4	2354	2305	0	0
XR_001703319.2	387	338	0	0
XR_001703318.2	585	536	0	0
XR_003304886.1	1256	1207	0	0
XR_003304887.1	1253	1204	1	0.0740822
XR_003304888.1	835	786	0	0
XM_396371.7	2106	2057	504.384	21.8709
XM_026441347.1	2077	2028	329	14.47
XM_016912922.2	2805	2756	310	10.0328
XM_026441349.1	1192	1143	261	20.3673
XM_624648.6	604	555	22222	3571.33
XM_396275.6	2885	2836	76	2.39027
XM_003251159.4	2208	2159	480	19.8303
XM_395342.7	2399	2350	154	5.84511
XM_006570922.3	2139	2090	503	21.4665
XM_394630.6	1448	1399	668	42.5891
XM_026441353.1	1183	1134	1921	151.097
XM_006569967.3	4502	4453	51	1.02155
XM_623617.6	1535	1486	404	24.2495
XM_006565384.3	6862	6813	50	0.654594
XM_006565376.3	4731	4682	0	0
XM_392416.7	2055	2006	1	0.0444641
XM_006565378.3	1500	1451	0	0
XM_026441358.1	979	930	0	0
XM_006565383.3	666	617	0	0
XR_410237.3	1502	1453	1	0.0613867
XR_003304895.1	848	799	0	0
XR_410243.3	1871	1822	0	0
XR_410216.3	863	814	8	0.876609
XM_394646.7	2112	2063	355	15.3486
XM_006565371.3	1386	1337	13	0.867266
XM_623362.6	2043	1994	210	9.39365
XR_410211.3	1567	1518	131	7.69732
XR_410202.3	2269	2220	1	0.0401779
XR_001703343.2	705	656	1	0.135968
XR_410206.3	1648	1599	6	0.33469
XR_001703345.2	1775	1726	0	0
XR_001703346.2	1976	1927	6	0.277722
XR_410201.3	1905	1856	77	3.70044
XM_006565366.3	3900	3851	35	0.810652
XM_026441360.1	3903	3854	25	0.578587
XM_016912741.2	3035	2986	2430	72.5866
XR_003304902.1	2059	2010	69	3.06192
XR_411872.3	1197	1148	0	0
XR_003304903.1	2902	2853	0	0
XM_392873.7	2306	2257	91	3.59625
XM_623497.5	1320	1271	891	62.5277
XM_006558125.3	1624	1575	253	14.3278
XM_392422.7	1048	999	255	22.7675
XM_006565361.3	1641	1592	174	9.74869
XM_006570664.3	6336	6287	169	2.39764
XM_006570958.3	3865	3816	602.322	14.0786
XM_396028.7	2767	2718	246	8.07283
XM_006570954.3	1989	1940	46	2.11493
XR_120572.3	1658	1609	21.8678	1.21224
XR_001706350.2	997	948	15	1.41131
XR_411924.3	1836	1787	10.0743	0.502841
XR_003304905.1	2491	2442	1	0.0365254
XM_016912925.2	1699	1650	25	1.35144
XM_006569975.3	12861	12812	64.0407	0.44584
XM_623792.6	3618	3569	310.846	7.76854
XM_001120141.5	979	930	1979.15	189.818
XM_026441367.1	609	560	0	0
XR_411707.3	2355	2306	5	0.193398
XR_001703274.2	6505	6456	0	0
XR_411720.3	1056	1007	0	0
XR_003304907.1	4167	4118	0	0
XM_006560028.3	1410	1361	197	12.9107
XM_026441371.1	10635	10586	0	0
XM_026441372.1	11507	11458	22	0.171259
XM_006568240.3	2541	2492	74	2.64865
XM_392408.6	3872	3823	236	5.50615
XM_006568238.3	1600	1551	1455	83.6742
XR_001703561.2	5527	5478	1	0.0162824
XM_623742.6	1354	1305	484	33.0807
XM_624217.6	1078	1029	1000	86.6812
XM_624241.6	1338	1289	341	23.5962
XM_006565413.3	820	771	0	0
XR_410274.3	459	410	0	0
XR_003304909.1	2032	1983	1	0.0449798
XM_006570988.3	1394	1345	450	29.8422
XR_003304910.1	1632	1583	4	0.225382
XM_001122176.5	1152	1103	0	0
XM_006570992.3	930	881	70	7.087
XM_006562418.3	3915	3866	2284	52.6956
XM_623486.5	3092	3043	2528	74.0995
XM_395938.6	1755	1706	157	8.20844
XM_006571764.3	882	833	0	0
XM_006558127.3	4338	4289	26	0.540701
XM_016912529.2	1867	1818	0	0
XM_026441379.1	3494	3445	3	0.0776734
XM_026441380.1	631	582	0	0
XM_016912495.2	1115	1066	49.9097	4.17607
XM_026441381.1	7435	7386	78.3015	0.945586
XM_026441382.1	2579	2530	0	0
XM_001120112.5	1881	1832	22	1.07112
XM_026441384.1	14913	14864	4	0.0240029
XM_006560032.3	1595	1546	333	19.2121
XM_026441385.1	759	710	1646	206.781
XM_026441386.1	675	626	0	0
XM_026441387.1	2330	2281	963	37.6566
XR_003304911.1	1160	1111	0	0
XM_026441389.1	4302	4253	0	0
XM_026441393.1	5560	5511	0	0
XR_408828.2	872	823	5	0.541889
XM_026441394.1	1627	1578	33	1.86529
XM_026441395.1	665	616	0	0
XM_026441396.1	5832	5783	1.00147	0.0154464
XM_001120052.4	1152	1103	0	0
XM_026441398.1	1709	1660	0	0
XM_026441399.1	2718	2669	0	0
XM_026441400.1	1486	1437	1439	89.3191
XM_026441401.1	2004	1955	7	0.319368
XM_624049.6	767	718	3641	452.31
XM_003251751.4	1422	1373	160	10.3942
XM_026441402.1	4105	4056	0	0
XM_026441403.1	2401	2352	0	0
XM_026441404.1	3484	3435	0	0
XM_397185.5	963	914	2846	277.734
XM_026441405.1	608	559	34	5.42509
XM_026441406.1	3442	3393	0	0
XM_026441407.1	5319	5270	0	0
XM_026441408.1	2546	2497	83.6777	2.98904
XM_026441409.1	2030	1981	9	0.405227
XM_026441410.1	2870	2821	10	0.316182
XM_026441411.1	2091	2042	392	17.1226
XM_003250044.4	971	922	1452	140.468
XM_026441412.1	4182	4133	0	0
XM_003250050.4	2410	2361	24	0.906683
XM_003251524.4	602	553	800	129.034
XM_006559053.3	1269	1220	438	32.0224
XM_624581.6	1622	1573	547	31.0169
XR_001703593.2	2135	2086	0	0
XM_026441414.1	862	813	8520	934.737
XM_624426.6	798	749	673	80.1444
XM_625052.6	5684	5635	401	6.34732
XM_001122891.5	4097	4048	669	14.741
XM_006572240.3	3482	3433	787	20.4475
XM_026441416.1	3183	3134	6.47015	0.184143
XM_006572258.3	4259	4210	273	5.7839
XM_395353.5	1976	1927	1202	55.6369
XM_016917475.2	3327	3278	439	11.9453
XM_006572241.3	1537	1488	145	8.69171
XM_026441417.1	2706	2657	274.53	9.21591
XM_625070.6	1266	1217	356	26.0915
XM_623590.5	1331	1282	553	38.4749
XM_395905.6	1425	1376	151	9.78811
XM_392954.5	1419	1370	4.05419	0.263951
XM_016912801.2	1486	1437	1	0.0620702
XM_006572262.3	1175	1126	1786	141.476
XM_026441419.1	1026	977	4617	421.508
XM_026441420.1	4543	4494	0	0
XM_006572254.3	770	721	10423	1289.43
XM_016917476.2	847	798	171.946	19.2189
XM_003251867.4	480	431	152	31.4562
XM_006572244.3	707	658	565	76.5884
XR_003304915.1	1881	1832	62	3.01861
XM_006572519.3	1874	1825	49	2.39482
XM_006561297.3	3645	3596	0	0
XM_006561295.3	12934	12885	25	0.17306
XM_026441424.1	1482	1433	0	0
XR_003304918.1	5859	5810	0	0
XR_003304923.1	3047	2998	10	0.297515
XR_003304924.1	3460	3411	0	0
XR_003304925.1	2145	2096	1	0.0425548
XR_003304927.1	2528	2479	0	0
XR_003304928.1	3609	3560	1	0.0250548
XR_003304929.1	4274	4225	0	0
XR_003304930.1	665	616	308.16	44.6207
XR_409877.3	3456	3407	0	0
XR_410136.3	4703	4654	0	0
XR_003304934.1	1867	1818	0	0
XR_412002.3	799	750	0	0
XR_001703566.2	717	668	0	0
XM_026441425.1	3208	3159	0	0
XM_006570547.3	1842	1793	153	7.61117
XM_393208.7	1670	1621	164	9.02404
XM_393205.7	3017	2968	1	0.0300522
XR_003304935.1	1643	1594	27	1.51083
XR_003304940.1	996	947	5	0.470934
XR_411901.3	3086	3037	3	0.0881083
XM_396435.7	1999	1950	4333	198.196
XR_411838.3	2921	2872	54	1.67706
XM_623442.6	1397	1348	106	7.01384
XM_026441428.1	2385	2336	4	0.152731
XR_001703607.2	1181	1132	0	0
XM_393219.7	2101	2052	2328	101.192
XM_026441429.1	9755	9706	0	0
XM_026441430.1	7372	7323	244	2.97195
XR_003304945.1	1551	1502	42	2.49413
XR_001703242.2	828	779	0	0
XM_026441435.1	1293	1244	2	0.1434
XM_016912938.2	1900	1851	53	2.55393
XM_026441436.1	3081	3032	0	0
XR_003304946.1	2237	2188	0	0
XR_409040.3	778	729	0	0
XR_412079.3	665	616	0	0
XM_026441438.1	1927	1878	0	0
XM_026441439.1	5304	5255	25	0.424334
XM_006564073.3	4278	4229	535	11.2838
XM_393390.6	3923	3874	35	0.80584
XR_001703420.2	3771	3722	38	0.910641
XM_026441442.1	2633	2584	166.973	5.76362
XM_006561271.3	2299	2250	139	5.51026
XR_409055.3	2808	2759	46	1.48712
XR_409056.3	631	582	1.02657	0.157328
XM_026441443.1	6632	6583	446	6.04298
XR_001703336.2	2975	2926	0	0
XR_001703611.2	2858	2809	3	0.0952598
XM_003250045.4	2260	2211	0	0
XR_410263.3	2485	2436	0	0
XM_026441445.1	1910	1861	0	0
XM_001121922.5	2554	2505	0	0
XM_026441446.1	1907	1858	0	0
XM_003251631.4	1746	1697	0	0
XR_409432.3	2011	1962	0	0
XR_001703602.2	609	560	0	0
XR_003304953.1	3185	3136	0	0
XR_003304954.1	2913	2864	0	0
XM_001120594.5	2358	2309	556	21.4779
XM_016912864.2	1458	1409	495	31.3353
XM_026441448.1	1815	1766	829	41.8701
XM_006561244.3	5941	5892	32	0.484426
XM_392558.7	4599	4550	463	9.07632
XM_016912686.2	2887	2838	101	3.17431
XR_412030.3	1461	1412	122	7.70664
XR_001703435.2	1930	1881	6.60572	0.313236
XM_006561239.3	6200	6151	777	11.2672
XM_006561241.3	4322	4273	1	0.0208741
XM_003249794.4	1426	1377	28	1.8137
XM_393127.6	1401	1352	25948	1711.86
XM_016912669.2	637	588	0	0
XM_003249792.4	1015	966	1	0.0923343
XM_026441462.1	398	349	0	0
XR_001703417.2	1155	1106	36	2.90327
XM_006570881.3	5104	5055	9.09829	0.160538
XM_006570883.3	4193	4144	39	0.839431
XR_411979.3	972	923	5.90171	0.570317
XR_003304958.1	1501	1452	2.05341	0.126139
XM_006565335.3	4267	4218	0	0
XM_394637.7	3003	2954	575	17.3619
XM_392413.7	3450	3401	1022	26.8031
XR_410184.3	2496	2447	3	0.109352
XM_026441466.1	12500	12451	5	0.0358184
XM_026441471.1	3337	3288	392	10.6339
XM_016912744.2	3613	3564	0	0
XM_016912517.2	883	834	70	7.48639
XM_396456.7	5724	5675	389	6.11398
XR_001703437.2	6682	6633	10	0.134471
XM_624196.6	1312	1263	361	25.4944
XM_395827.7	1081	1032	3483	301.033
XM_392962.7	1102	1053	11483	972.674
XM_395826.7	1183	1134	4022	316.351
XM_026441482.1	4789	4740	513	9.65338
XM_003251614.4	2054	2005	846	37.6354
XM_003251627.3	2011	1962	4812	218.759
XM_006562465.3	4022	3973	3009.89	67.5728
XM_006562466.3	2015	1966	521	23.6371
XM_003250043.4	1599	1550	577.631	33.2398
XM_001121896.5	3566	3517	644	16.3325
XM_394614.7	2015	1966	1910.63	86.6826
XM_026441486.1	3213	3164	321.973	9.07661
XM_006570986.3	1404	1355	1010.37	66.5095
XM_006565390.3	4169	4120	228	4.93603
XM_396525.7	4158	4109	715	15.5207
XM_003250580.4	1622	1573	804	45.5898
XM_001120391.5	5645	5596	1803	28.7381
XM_003250061.4	3411	3362	39	1.03468
XR_003304961.1	963	914	0	0
XM_026441493.1	5528	5479	798	12.991
XM_026441499.1	1532	1483	138	8.3
XR_003304962.1	281	232	0	0
XM_026441500.1	1378	1329	179	12.0135
XM_006557491.3	565	516	21554	3725.79
XM_392426.6	4561	4512	6	0.11861
XR_003304963.1	8147	8098	0	0
XR_003304965.1	3757	3708	0	0
XR_001703409.2	1290	1241	0	0
XM_026441503.1	5766	5717	39	0.608466
XM_026441509.1	3392	3343	870	23.2126
XM_026441513.1	2658	2609	2266	77.4687
XM_001121426.5	3387	3338	369	9.86007
XM_006557516.3	4838	4789	1302.09	24.2514
XM_016912726.2	4245	4196	243	5.16548
XM_624718.5	2276	2227	302	12.0956
XM_026441514.1	7558	7509	30.318	0.360129
XM_001120390.5	1324	1275	1338.68	93.6499
XM_623073.5	1795	1746	1857	94.8654
XM_001121094.5	3938	3889	18	0.412833
XM_006565332.3	1797	1748	2090	106.646
XR_410181.3	4285	4236	0	0
XR_410180.3	255	206	0	0
XM_026441518.1	16509	16460	345.15	1.87033
XM_003251160.4	6237	6188	0	0
XM_623263.5	2635	2586	3	0.103474
XM_623072.6	2255	2206	8	0.323463
XM_026441537.1	1107	1058	0	0
XM_026441538.1	10831	10782	1402	11.5982
XM_001121092.5	5508	5459	1873.37	30.6091
XM_006564088.3	2286	2237	56	2.23286
XM_003250360.4	881	832	21014.6	2252.88
XM_006564080.3	7596	7547	99	1.17004
XM_026441541.1	7049	7000	116	1.47809
XM_026441545.1	3274	3225	609	16.8433
XM_006564083.3	1999	1950	327.238	14.9682
XM_623824.6	2110	2061	959.762	41.5361
XM_001120233.4	1448	1399	422	26.9051
XM_006564089.3	1654	1605	815	45.2921
XM_625020.6	1285	1236	6453	465.675
XM_006564079.3	509	460	0	0
XM_026441547.1	1657	1608	65	3.60552
XR_003304967.1	1727	1678	9	0.4784
XR_001703248.2	2995	2946	68	2.05881
XR_003304969.1	569	520	5	0.857644
XR_409867.3	1521	1472	0	0
XR_003304970.1	3954	3905	0	0
XM_392823.7	4218	4169	1026	21.9511
XM_003251552.4	2763	2714	404	13.2774
XM_003251553.4	2234	2185	4.12668	0.168457
XM_392810.6	3556	3507	321	8.16412
XM_006564123.3	4204	4155	1564	33.5742
XM_026441550.1	3246	3197	13	0.362694
XM_001121014.5	3651	3602	148	3.66487
XM_001121130.5	1843	1794	1491	74.1302
XM_623155.6	2827	2778	2543	81.6496
XM_006570876.2	6887	6838	504	6.57418
XM_026441551.1	3220	3171	818.646	23.0272
XM_001122474.5	1060	1011	16.3538	1.4428
XR_001703546.2	298	249	50	17.9106
XM_393419.7	4478	4429	27	0.543749
XR_001706383.2	2082	2033	17	0.74585
XR_003304972.1	2285	2236	0	0
XR_003304973.1	1331	1282	2	0.13915
XM_026441559.1	10731	10682	320	2.67201
XM_016912733.2	5977	5928	3.00064	0.0451488
XM_006570500.3	2205	2156	93.2352	3.85719
XM_026441572.1	2797	2748	125.765	4.08209
XM_392405.7	2475	2426	666	24.4863
XR_003304974.1	5226	5177	10.8715	0.187307
XM_394619.7	1749	1700	107	5.61403
XM_392414.7	6027	5978	73.0735	1.0903
XM_392650.7	4113	4064	195	4.27978
XM_006562557.3	4009	3960	0	0
XM_026441587.1	1875	1826	0	0
XM_026441588.1	5710	5661	149	2.34765
XM_003251179.4	1058	1009	1524	134.721
XM_396270.7	4762	4713	3914	74.0736
XM_006569465.3	4095	4046	90	1.98407
XM_006569462.3	1668	1619	391	21.5412
XM_393553.7	3566	3517	0	0
XM_003251176.4	8581	8532	221	2.31037
XM_006557310.3	4705	4656	27	0.517239
XM_395281.6	3092	3043	23	0.674165
XM_395153.7	2952	2903	415	12.7509
XM_006557316.3	2314	2265	53	2.08712
XM_016913089.2	1758	1709	248	12.9434
XM_003249098.4	2073	2024	269	11.8545
XM_624961.5	1002	953	2039	190.838
XM_624974.6	1315	1266	1672	117.799
XR_003304976.1	2882	2833	4	0.125937
XM_392682.7	2337	2288	73	2.84582
XM_395217.7	4322	4273	1357	28.3261
XM_006564266.3	1576	1527	182	10.631
XM_001121420.5	2019	1970	146	6.61039
XM_026441600.1	4289	4240	1666	35.0469
XM_026441603.1	1823	1774	52	2.61451
XM_026441606.1	1385	1336	2218	148.08
XM_006572151.3	880	831	89	9.55277
XM_392465.7	2349	2300	4198	162.8
XM_006559806.3	7172	7123	22	0.275486
XR_003304978.1	463	414	0	0
XR_003304982.1	2024	1975	6.03869	0.272719
XR_408525.3	1635	1586	0	0
XM_396015.7	1303	1254	224	15.9327
XM_396097.7	870	821	919	99.8418
XM_392433.7	6732	6683	288.241	3.84702
XM_006569420.3	2198	2149	2201	91.3532
XM_623993.6	3198	3149	427	12.0947
XM_006568363.3	544	495	1113	200.553
XM_392631.7	2815	2766	250	8.06173
XM_026441607.1	1860	1811	508	25.0199
XM_026441609.1	5229	5180	0	0
XM_003250612.4	1971	1922	0	0
XM_392431.5	3694	3645	129	3.15669
XM_392430.7	1224	1175	2739	207.919
XM_394666.7	1249	1200	2716	201.878
XM_394665.7	763	714	1807	225.736
XM_392632.7	8670	8621	219.279	2.26871
XM_394708.7	3921	3872	40.6291	0.935926
XM_006558793.3	3419	3370	1390.37	36.7994
XM_006564258.3	3716	3667	523	12.7213
XR_003304983.1	1231	1182	26	1.96199
XM_006568293.3	4192	4143	221	4.75792
XM_001121190.5	2085	2036	216.99	9.50611
XM_392443.7	17489	17440	278.76	1.42569
XR_001703645.2	3568	3519	19	0.481587
XR_003304989.1	852	803	0	0
XR_003304990.1	3325	3276	10	0.272268
XM_392573.7	4418	4369	761	15.5361
XM_026441621.1	7246	7197	5	0.0619667
XR_003304991.1	783	734	2	0.243038
XM_392464.7	6351	6302	0	0
XM_006562558.3	1405	1356	1	0.065778
XM_001121132.5	3028	2979	20	0.598825
XM_026441624.1	5034	4985	0	0
XM_006560847.3	1150	1101	1600	129.62
XM_003249104.4	2633	2584	0	0
XM_396259.7	859	810	1051	115.733
XM_016913217.2	1095	1046	124	10.5738
XM_026441625.1	3966	3917	364	8.28873
XM_394692.6	1923	1874	348	16.5634
XM_395948.7	2050	2001	1075	47.9183
XM_026441626.1	3718	3669	576	14.0028
XM_395416.7	1345	1296	2500	172.058
XM_006565470.3	2741	2692	27	0.8946
XM_006568283.3	2325	2276	604	23.6704
XM_026441636.1	3860	3811	961.762	22.5097
XM_001120014.5	520	471	222	42.0409
XM_006559813.3	2126	2077	5	0.214721
XM_393189.7	1776	1727	237	12.2404
XM_026441639.1	10412	10363	109.899	0.945908
XM_026441642.1	5884	5835	79.255	1.21151
XM_394662.7	1363	1314	866	58.7845
XM_006569388.3	12251	12202	4	0.0292394
XM_001121325.5	1657	1608	0	0
XM_394663.7	1747	1698	0	0
XM_026441646.1	649	600	0	0
XR_003304993.1	1711	1662	2	0.107334
XM_026441647.1	8470	8421	1686	17.8581
XM_001120920.5	693	644	373	51.661
XM_026441648.1	556	507	2034	357.835
XM_026441649.1	4047	3998	0	0
XM_392602.7	2929	2880	147	4.55266
XM_001119992.5	3683	3634	579	14.2113
XM_394670.7	2016	1967	1151	52.1929
XM_026441651.1	3933	3884	1893	43.4722
XM_624427.6	3803	3754	320	7.60319
XM_006559179.3	4494	4445	602	12.0799
XM_003249406.4	2603	2554	180	6.28625
XM_003251347.4	967	918	10	0.971622
XM_026441657.1	6005	5956	369	5.52601
XM_006568294.3	1769	1720	7	0.363003
XM_026441660.1	5985	5936	171	2.56946
XM_006568274.3	1165	1116	3	0.239771
XM_396549.6	2871	2822	80.0053	2.52873
XM_393261.7	1716	1667	91.9947	4.92229
XM_026441663.1	2017	1968	182	8.24872
XR_409490.3	1085	1036	7	0.602668
XM_396725.7	1694	1645	1680	91.0927
XM_006557673.3	9046	8997	73	0.723711
XM_006564268.3	3208	3159	3045	85.9761
XM_016913091.2	4342	4293	1052	21.8572
XM_395721.7	1332	1283	72	5.00548
XR_003304996.1	569	520	4	0.686115
XM_006559803.3	2165	2116	635	26.7669
XM_624035.6	596	547	23314	3801.63
XM_006559805.3	1452	1403	1008	64.083
XR_001706191.2	1258	1209	0	0
XM_016913234.2	955	906	22	2.16588
XM_395011.7	3195	3146	809	22.9366
XR_001706193.2	589	540	0	0
XM_026441670.1	2290	2241	605	24.0798
XM_396937.7	2597	2548	264	9.24155
XR_001703776.2	646	597	2	0.29881
XM_016913244.2	949	900	493	48.859
XM_396855.6	2419	2370	183	6.8872
XM_001120054.5	1031	982	325	29.5197
XM_623076.6	1654	1605	158	8.78056
XM_623081.5	1976	1927	4146	191.906
XM_016913022.2	8825	8776	1119	11.373
XM_026441673.1	8192	8143	30	0.328607
XM_396261.6	4742	4693	23.0207	0.437531
XM_006565481.3	3289	3240	1693	46.6071
XM_006565484.3	3060	3011	9	0.266607
XM_006565476.3	2950	2901	31	0.953134
XM_393143.7	894	845	3638	384.013
XM_006568309.3	3310	3261	723	19.7755
XM_394703.7	3687	3638	98	2.40272
XM_392477.7	2368	2319	157	6.03864
XM_006559823.3	2376	2327	3517	134.808
XM_396516.7	1410	1361	195	12.7796
XM_397079.7	2876	2827	171	5.39524
XM_003249528.4	1426	1377	593.689	38.4561
XR_408534.3	4645	4596	124	2.40648
XR_003305000.1	2308	2259	1	0.0394843
XR_003305001.1	893	844	0	0
XM_026441679.1	3023	2974	167	5.00859
XM_623794.6	742	693	1836	236.309
XM_006565486.3	2716	2667	18	0.601991
XR_001703784.2	719	670	0	0
XM_026441682.1	5392	5343	191	3.18851
XM_016913106.2	3077	3028	293	8.63082
XM_623618.6	2297	2248	0	0
XM_392687.7	1943	1894	50	2.35467
XR_120486.4	703	654	0	0
XM_397464.7	1390	1341	382	25.4083
