target_id	length	eff_length	est_counts	tpm
XM_623915.6	3213	2785.29	109	3.16891
XM_026440764.1	1349	921.288	327	28.7412
XM_006564746.2	2520	2092.29	976	37.773
XM_006567746.3	2077	1649.29	601	29.5074
XM_001121223.5	1496	1068.29	490	37.1416
XM_026440765.1	3666	3238.29	569.198	14.2331
XM_006562160.3	4969	4541.29	5	0.0891547
XM_006562156.3	2376	1948.29	485	20.1577
XM_006562166.2	6999	6571.29	26.027	0.320721
XM_394536.5	1623	1195.29	1089	73.7749
XM_026440776.1	3099	2671.29	564.802	17.121
XM_001121088.5	1054	626.288	79	10.2142
XM_624481.6	825	420.974	553	106.371
XM_003249970.4	515	195.333	1426	591.148
XR_409317.3	1229	801.288	0	0
XM_392370.6	5190	4762.29	416	7.07344
XM_003251062.4	1109	681.288	34	4.04112
XM_003251064.4	2140	1712.29	194	9.17441
XM_003251065.4	1049	621.288	6	0.782008
XR_003304686.1	228	63.9617	0	0
XM_394574.7	2657	2229.29	380	13.8029
XM_625155.5	807	406.646	34	6.77041
XM_395296.7	5029	4601.29	474	8.34165
XM_003251050.4	3379	2951.29	328	8.99944
XM_026440782.1	3283	2855.29	237	6.72127
XM_006567816.3	3188	2760.29	172	5.04577
XM_026440786.1	2282	1854.29	238	10.3933
XM_006567801.3	2297	1869.29	397	17.1976
XM_003251058.4	1922	1494.29	7	0.37933
XM_006567817.3	1496	1068.29	634	48.0567
XM_625180.4	1907	1479.29	75	4.10546
XM_016912138.2	1411	983.288	51	4.19993
XM_003251051.4	1188	760.288	871	92.7669
XM_016912141.2	1106	678.288	1115	133.111
XM_392368.7	1670	1242.29	1527	99.5336
XM_006567820.3	3022	2594.29	2208.91	68.9466
XR_001702879.2	918	498.944	1	0.162293
XR_003304687.1	1649	1221.29	2	0.132607
XR_001702880.2	1954	1526.29	10	0.530538
XR_003304689.1	2973	2545.29	1	0.0318139
XR_003304692.1	3362	2934.29	21	0.579522
XM_006571885.3	1849	1421.29	387	22.0487
XM_003251780.4	2268	1840.29	911	40.0854
XM_026440790.1	2264	1836.29	0	0
XM_026440792.1	1829	1401.29	1440	83.2124
XM_001122854.5	1458	1030.29	635	49.9078
XM_016912431.2	3886	3458.29	98	2.29466
XM_026440795.1	3990	3562.29	157	3.56881
XM_624889.6	4679	4251.29	82	1.56188
XM_394859.7	1112	684.288	236	27.9271
XM_397248.7	1927	1499.29	1507	81.3919
XM_001120140.5	897	481.286	122	20.5263
XM_026440802.1	1486	1058.29	3286	251.43
XM_006567771.3	7376	6948.29	132	1.53833
XM_006567774.3	6128	5700.29	103	1.46317
XM_392377.7	2589	2161.29	140	5.24528
XM_392378.7	1213	785.288	238	24.5415
XR_001702869.2	5809	5381.29	0	0
XM_006567738.3	2876	2448.29	292	9.6577
XR_407433.3	395	131.106	0	0
XM_026440817.1	990	563.082	544	78.2312
XM_026440818.1	14179	13751.3	570.199	3.35766
XM_006557226.2	2997	2569.29	338	10.6526
XM_006567707.3	1922	1494.29	216	11.705
XM_026440825.1	736	352.327	194	44.587
XM_016912202.2	2933	2505.29	55	1.7777
XM_003251035.4	908	490.637	13	2.14554
XM_026440826.1	16383	15955.3	10053	51.0204
XM_026440829.1	4813	4385.29	5948	109.831
XM_003251353.4	2690	2262.29	108	3.86571
XM_006572109.3	1840	1412.29	379	21.7305
XM_006567708.3	1923	1495.29	31	1.67877
XR_411683.3	3882	3454.29	168	3.93826
XM_006557224.3	2754	2326.29	0	0
XR_003304694.1	885	470.868	1	0.171971
XR_001703177.2	3561	3133.29	31	0.801151
XM_003251483.3	1855	1427.29	28	1.58855
XM_624240.6	1577	1149.29	523	36.849
XM_006569482.3	887	472.511	1404	240.607
XM_026440835.1	2088	1660.29	401	19.5575
XM_026440836.1	1226	798.288	905	91.7999
XM_624560.6	1784	1356.29	408	24.3591
XM_003251785.4	814	412.045	147	28.8885
XM_001122405.5	1954	1526.29	80	4.24431
XM_003251063.4	1099	671.288	3	0.361881
XM_026440838.1	2623	2195.29	703	25.9309
XR_003304697.1	221	61.3175	0	0
XM_006572019.3	1520	1092.29	5732	424.935
XM_016912255.2	2122	1694.29	92	4.39697
XM_394533.7	7164	6736.29	23	0.276478
XM_001120386.5	2875	2447.29	114	3.77201
XM_001120449.5	1750	1322.29	0	0
XM_001119836.5	5813	5385.29	643	9.66841
XM_026440841.1	789	391.871	2	0.413276
XR_001702978.2	1146	718.288	45.1582	5.09086
XM_026440842.1	1301	873.288	221	20.4922
XM_625095.6	836	430.004	2315	435.945
XM_623578.5	2239	1811.29	424	18.9553
XM_392679.7	2379	1951.29	752.988	31.2478
XM_395223.7	5156	4728.29	145	2.48323
XM_003251072.3	2742	2314.29	396	13.8558
XM_623524.6	1841	1413.29	1000	57.2958
XM_003251073.4	1021	593.288	72	9.82698
XM_624981.5	1084	656.288	369	45.5287
XM_625035.5	1215	787.288	362	37.233
XM_395224.6	990	563.082	616	88.5854
XM_001121920.5	594	247.895	42	13.7194
XM_001120695.5	463	164.469	250	123.086
XM_001122081.5	2300	1872.29	271	11.7206
XM_623914.6	1638	1210.29	1144	76.5403
XM_396580.7	2620	2192.29	255	9.4188
XM_006571895.3	798	399.149	627	127.2
XM_624540.6	627	271.39	330	98.4632
XM_623360.6	1735	1307.29	533	33.0148
XM_003251028.4	738	353.893	333	76.1948
XM_624318.6	2030	1602.29	1894	95.7178
XM_026440844.1	3429	3001.29	37	0.998268
XM_397095.6	2462	2034.29	774	30.8093
XM_623359.6	2234	1806.29	0	0
XM_624604.6	974	548.393	666	98.3411
XM_003251040.4	1444	1016.29	82	6.53356
XM_026440845.1	1183	755.288	338	36.2374
XM_623736.5	1239	811.288	268	26.7493
XM_396099.6	1101	673.288	879	105.716
XM_026440846.1	1839	1411.29	825	47.336
XM_001120403.5	484	176.719	112	51.3202
XM_395899.6	1090	662.288	250	30.5665
XM_003251081.4	3488	3060.29	192	5.08033
XM_397205.7	2059	1631.29	942	46.7599
XM_392588.7	1771	1343.29	3746	225.814
XM_001121086.5	882	468.308	268	46.3401
XM_003251413.4	1269	841.288	0	0
XR_411676.3	537	209.26	3	1.16088
XR_120169.4	3386	2958.29	168	4.59856
XM_006567648.3	2568	2140.29	348	13.1662
XM_003251422.4	601	252.812	8	2.56239
XM_016912453.2	2190	1762.29	114	5.23819
XM_395694.6	2778	2350.29	291	10.0259
XM_006567636.3	2789	2361.29	182	6.24131
XM_624824.6	1169	741.288	556	60.7353
XM_016912262.2	1222	794.288	440	44.8567
XM_006567634.3	1998	1570.29	115	5.93023
XR_410929.3	3957	3529.29	118	2.70737
XR_001702979.2	2403	1975.29	6	0.245965
XM_016912444.2	1322	894.288	211	19.1055
XR_410062.3	235	66.5907	285	346.565
XM_006567700.3	2288	1860.29	599	26.0735
XM_006562192.3	1633	1205.29	724	48.6408
XM_001121320.5	921	501.519	354	57.157
XM_395902.7	992	564.962	1257	180.164
XM_397030.5	1458	1030.29	245	19.2558
XM_006567896.3	939	517.332	830	129.916
XM_001121636.5	2849	2421.29	287	9.59817
XM_397202.7	1858	1430.29	469	26.5523
XM_624573.5	1115	687.288	355	41.8256
XM_026440854.1	2181	1753.29	302	13.9478
XM_397201.7	1092	664.288	1443	175.899
XM_623143.6	1874	1446.29	4454	249.373
XM_396160.7	2262	1834.29	205	9.04981
XM_003251077.4	1672	1244.29	315	20.4995
XM_006567877.3	1933	1505.29	1	0.053794
XM_006567878.3	1555	1127.29	61	4.38175
XM_016912457.2	5501	5073.29	4	0.0638445
XM_394587.7	8946	8518.29	1474.92	14.0207
XR_410987.3	530	204.88	21	8.29989
XM_006572293.3	2211	1783.29	0	0
XR_003304704.1	329	108.659	0	0
XM_026440864.1	3238	2810.29	4.02289	0.115915
XM_006572022.3	1436	1008.29	312	25.0567
XM_026440867.1	3070	2642.29	0	0
XM_396204.7	2222	1794.29	187	8.43923
XM_006559786.3	1262	834.288	425	41.2502
XM_026440869.1	2049	1621.29	0	0
XM_625161.6	1310	882.288	879	80.6736
XM_006569928.3	2045	1617.29	325	16.2723
XM_001122374.5	656	293.119	505	139.508
XM_392575.7	1321	893.288	222	20.124
XM_026440871.1	4645	4217.29	1486	28.5324
XM_026440872.1	713	334.717	0	0
XM_026440873.1	3921	3493.29	0	0
XM_026440874.1	912	493.973	0	0
XM_026440875.1	936	514.664	0	0
XM_026440877.1	1136	708.288	0	0
XM_006562200.3	2262	1834.29	0	0
XM_026440878.1	4377	3949.29	105	2.1529
XM_001120874.4	1663	1235.29	51	3.34314
XM_026440879.1	3339	2911.29	0	0
XM_026440880.1	1098	670.288	37	4.46985
XM_026440881.1	963	538.334	2	0.300837
XM_016912135.2	1146	718.288	4	0.450936
XM_026440882.1	443	153.403	0	0
XM_006567789.3	3813	3385.29	8	0.191358
XM_026440883.1	3654	3226.29	6	0.150592
XM_026440884.1	2756	2328.29	0	0
XM_026440885.1	3297	2869.29	4	0.112886
XM_394855.6	2324	1896.29	1	0.0427021
XR_001703171.2	563	226.541	6	2.14466
XM_026440886.1	2178	1750.29	31	1.43419
XM_396005.7	1502	1074.29	487	36.7081
XM_026440888.1	2980	2552.29	102	3.23611
XM_026440889.1	5249	4821.29	331	5.55927
XM_026440890.1	3537	3109.29	1634	42.5544
XM_026440891.1	5124	4696.29	236	4.06921
XM_006569931.3	1365	937.288	959	82.8512
XM_026440892.1	1358	930.288	208	18.105
XM_026440893.1	1390	962.288	23	1.93542
XM_006564215.2	1193	765.288	243	25.7119
XM_006564214.3	875	462.276	6	1.051
XM_396810.7	1731	1303.29	523	32.4948
XM_623875.6	1196	768.288	263	27.7195
XM_026440896.1	1015	587.288	2030	279.897
XM_026440898.1	2879	2451.29	47	1.55259
XM_003250482.4	1525	1097.29	134	9.88866
XM_001121801.5	1533	1105.29	404	29.5978
XM_001120503.5	3566	3138.29	4	0.10321
XM_006569927.3	633	275.721	9	2.64318
XM_006562189.3	2541	2113.29	412	15.7867
XM_003249513.4	729	347.034	559	130.435
XM_026440901.1	701	325.39	35	8.70997
XM_006564177.3	2898	2470.29	67	2.19624
XM_625123.6	1478	1050.29	73	5.62817
XM_624314.5	2227	1799.29	4	0.180017
XM_026440902.1	1434	1006.29	480	38.6253
XM_394980.7	1441	1013.29	149	11.9071
XR_408518.3	410	138.875	39	22.7402
XM_003251083.4	1004	576.288	6876	966.161
XM_624698.6	521	199.218	200	81.2934
XM_006562187.3	2357	1929.29	5	0.209858
XM_624253.5	591	245.893	3631	1195.73
XM_006564737.3	819	416.205	92	17.8992
XM_026440904.1	1766	1338.29	121	7.32131
XM_006564792.3	1151	723.288	1108	124.046
XM_006564194.3	4406	3978.29	0	0
XM_026440905.1	463	164.469	0	0
XM_397125.7	1951	1523.29	151	8.0269
XM_026440907.1	1398	970.288	0	0
XM_006569896.3	1816	1388.29	2	0.116655
XM_006569897.3	3745	3317.29	4	0.0976405
XM_393017.7	1731	1303.29	1498	93.0732
XM_026440911.1	1927	1499.29	138	7.45328
XM_016912470.2	1305	877.288	22	2.03064
XM_026440912.1	888	473.36	243	41.5689
XM_001120111.5	3287	2859.29	1	0.0283201
XR_001703184.2	2363	1935.29	0	0
XM_026440913.1	5919	5491.29	0	0
XM_026440914.1	294	91.3619	0	0
XM_001120636.5	636	277.988	436	127.003
XM_026440915.1	2693	2265.29	25	0.893655
XM_026440916.1	9219	8791.29	427	3.93304
XR_411686.3	1849	1421.29	44	2.50682
XM_006560017.3	2342	1914.29	10	0.423005
XM_003251834.4	1501	1073.29	6	0.452677
XR_410928.3	2372	1944.29	0	0
XM_006572351.3	1856	1428.29	1	0.056694
XR_408582.3	4147	3719.29	0	0
XM_006567730.3	2531	2103.29	2	0.0769989
XM_016912263.2	5013	4585.29	115	2.03088
XM_623568.6	2630	2202.29	659	24.2306
XR_003304710.1	4567	4139.29	1949	38.1276
XR_003304712.1	4285	3857.29	0	0
XR_003304713.1	2782	2354.29	0	0
XM_006562188.3	1790	1362.29	2	0.118881
XR_003304714.1	1304	876.288	0	0
XM_001122827.5	4675	4247.29	330	6.29152
XM_026440922.1	3340	2912.29	175	4.86583
XM_016912386.2	3007	2579.29	20	0.62789
XM_001121873.5	1345	917.288	260	22.952
XM_623921.6	1461	1033.29	1010	79.1504
XM_026440930.1	1636	1208.29	1	0.0670166
XM_006564790.3	1105	677.288	0	0
XM_003250469.4	894	478.587	175	29.6095
XM_016912408.2	2248	1820.29	123	5.47165
XM_016912378.2	666	300.136	1	0.269796
XR_003304715.1	581	239.092	0	0
XR_120526.4	1046	618.288	7	0.91677
XM_026440932.1	5841	5413.29	978.845	14.6422
XR_003304716.1	3478	3050.29	1	0.0265468
XM_393469.6	2441	2013.29	15	0.603307
XM_006567864.3	4634	4206.29	1260.01	24.2565
XM_396895.7	3174	2746.29	75	2.21141
XM_016912149.2	2435	2007.29	128	5.16361
XM_624289.6	2570	2142.29	120	4.53583
XM_006567872.3	2714	2286.29	891	31.5573
XM_006567868.3	1117	689.288	1885	221.444
XM_026440935.1	840	433.317	78	14.5761
XM_016912186.2	4864	4436.29	422	7.70275
XM_006567670.3	3863	3435.29	600	14.143
XM_006567666.3	1225	797.288	396	40.2192
XM_394588.7	6411	5983.29	19259.7	260.653
XM_394553.7	6492	6064.29	46	0.61423
XM_026440937.1	12530	12102.3	395	2.64291
XR_003304719.1	1983	1555.29	7.16649	0.37312
XR_003304721.1	8601	8173.29	335.961	3.32848
XR_003304723.1	1195	767.288	0	0
XM_026440944.1	15079	14651.3	984	5.43842
XM_006564750.3	2652	2224.29	1	0.0364051
XM_006564749.3	903	486.427	0	0
XM_624755.6	2232	1804.29	2034	91.2848
XM_006562131.3	18936	18508.3	12	0.0525011
XM_026440948.1	4686	4258.29	455	8.65226
XM_026440962.1	4534	4106.29	23	0.453557
XM_026440966.1	4017	3589.29	3	0.0676809
XM_392360.7	1869	1441.29	428	24.0462
XM_394550.6	1517	1089.29	297	22.0784
XM_026440969.1	1705	1277.29	5	0.316982
XM_006562144.3	1327	899.288	376	33.8565
XM_394551.7	1123	695.288	1416	164.912
XR_003304725.1	2290	1862.29	213	9.2616
XM_026440970.1	6737	6309.29	297	3.81179
XM_006564185.3	4968	4540.29	176	3.13894
XM_396620.7	2153	1725.29	970	45.5264
XR_003304736.1	346	116.212	0	0
XM_006567646.3	3141	2713.29	153	4.56613
XM_026440978.1	3250	2822.29	5389	154.618
XM_006567644.3	883	469.163	2474	427.001
XM_624675.6	3411	2983.29	521	14.1415
XM_006567640.3	2974	2546.29	960	30.5293
XM_016912275.2	1045	617.288	846	110.978
XM_026440984.1	8044	7616.29	18	0.191374
XM_003249754.4	2042	1614.29	39.1139	1.96202
XM_006561070.3	2654	2226.29	381.886	13.8901
XM_001121011.5	2450	2022.29	1679	67.2297
XM_006561074.3	1646	1218.29	953	63.3426
XM_006561072.3	4067	3639.29	84	1.86903
XM_006561075.3	1425	997.288	131	10.6366
XM_006562179.2	11362	10934.3	108	0.799809
XR_409319.3	1012	584.288	47	6.51364
XR_003304737.1	3425	2997.29	53.7554	1.45227
XR_001703018.2	6807	6379.29	49	0.621981
XR_003304739.1	1132	704.288	1	0.114975
XM_625162.6	2713	2285.29	74	2.62207
XM_395206.7	5202	4774.29	50	0.848037
XM_001121869.5	2550	2122.29	54	2.06036
XM_395207.7	3004	2576.29	391	12.2895
XR_003304740.1	2403	1975.29	25	1.02486
XR_001703025.2	1468	1040.29	12	0.934073
XM_006562082.3	10653	10225.3	750	5.93935
XM_016912172.2	5420	4992.29	211.238	3.4263
XM_003249961.3	2168	1740.29	25	1.16325
XM_625146.6	1589	1161.29	22	1.53404
XR_003304741.1	4093	3665.29	0	0
XM_395839.7	798	399.149	445	90.2773
XM_395840.7	2209	1781.29	105	4.77319
XM_006562126.3	1646	1218.29	3.57203	0.23742
XM_392691.7	3152	2724.29	1073	31.8933
XM_006564218.3	7078	6650.29	1084	13.199
XM_006564222.3	2447	2019.29	7	0.280707
XM_026440989.1	866	454.623	806	143.561
XM_001120760.5	1748	1320.29	347	21.2821
XM_394599.7	2409	1981.29	136	5.55833
XM_394600.7	2218	1790.29	714	32.2945
XM_006570209.3	881	467.428	1557	269.729
XM_006570210.2	698	322.974	85	21.3111
XM_006570211.3	601	252.812	10076	3227.34
XM_016912442.2	2149	1721.29	157	7.38583
XM_026440993.1	5818	5390.29	6	0.0901348
XM_006557892.3	1728	1300.29	0	0
XR_001703022.2	2062	1634.29	0	0
XM_395096.7	4788	4360.29	258	4.79135
XM_006570187.2	2994	2566.29	4648	146.661
XM_624985.6	1335	907.288	430	38.3775
XM_026441001.1	1234	806.288	39	3.91676
XR_003304742.1	1097	669.288	16	1.9358
XM_006559794.3	2166	1738.29	1837	85.5738
XR_003304743.1	458	161.356	0	0
XM_001120982.5	4424	3996.29	128	2.59362
XR_001703076.2	1293	865.288	5	0.46791
XM_625059.6	10041	9613.29	105	0.884444
XM_625072.6	1799	1371.29	852	50.3111
XM_625066.5	1367	939.288	561	48.3634
XM_016912403.2	4013	3585.29	3070	69.3374
XM_026441016.1	5034	4606.29	193	3.39281
XM_395764.6	1973	1545.29	581	30.4453
XM_395117.7	1774	1346.29	101	6.07486
XM_006569489.3	3591	3163.29	94	2.40626
XR_003304745.1	6825	6397.29	88	1.11388
XM_001121569.5	1769	1341.29	8	0.482971
XM_393097.7	2883	2455.29	116	3.82568
XM_624354.6	1517	1089.29	1185	88.0904
XM_003251355.4	534	207.369	1	0.39049
XM_006569491.3	941	519.109	651	101.549
XM_001121637.5	456	160.201	435	219.876
XM_003251352.4	942	519.985	244	37.9973
XM_016912370.2	539	210.611	72	27.6825
XM_396311.7	6422	5994.29	514	6.9435
XR_003304746.1	406	137.065	4	2.36313
XM_026441019.1	7038	6610.29	114	1.39649
XM_394579.6	1684	1256.29	223	14.3737
XM_016912295.2	2611	2183.29	405	15.0209
XM_006567836.3	1196	768.288	469	49.4313
XM_394996.7	839	432.486	1908	357.239
XM_026441022.1	1266	838.288	319	30.8142
XM_016912299.2	1587	1159.29	0	0
XM_001120848.5	841	434.018	44	8.20916
XM_396622.7	9409	8981.29	94	0.847505
XM_026441023.1	3456	3028.29	2170	58.0251
XR_409907.3	1847	1419.29	0	0
XM_006564159.3	7760	7332.29	7165.52	79.1336
XM_016912293.2	1443	1015.29	1	0.0797561
XM_394555.7	1462	1034.29	412	32.2559
XM_006564167.3	2073	1645.29	1688	83.0775
XM_001120220.5	662	297.33	0	0
XR_001702891.2	2802	2374.29	33	1.12547
XR_001703031.2	1347	919.288	0	0
XR_001702900.2	739	354.678	10	2.28307
XR_003304750.1	1756	1328.29	0	0
XM_026441034.1	4043	3615.29	1969	44.1018
XM_394598.7	4389	3961.29	125	2.55521
XM_006569947.3	959	534.772	1488	225.314
XM_006562093.3	3538	3110.29	21	0.546729
XM_026441036.1	2849	2421.29	47	1.57183
XM_006562097.3	2783	2355.29	55	1.89091
XM_016912312.2	2269	1841.29	0	0
XM_026441038.1	3179	2751.29	0	0
XM_006562095.3	3246	2818.29	4651	133.633
XM_625115.6	1180	752.288	1704	183.417
XM_026441039.1	5151	4723.29	105	1.80011
XM_623440.5	2325	1897.29	0	0
XM_003251068.4	12565	12137.3	2	0.0133432
XM_026441043.1	3972	3544.29	577	13.1826
XM_006557889.3	1399	971.288	0	0
XR_407617.3	2555	2127.29	15	0.570976
XR_407615.3	9137	8709.29	461	4.28619
XM_393291.7	1396	968.288	189	15.8056
XM_026441044.1	1187	759.288	1494	159.33
XM_392396.7	2370	1942.29	94	3.91893
XM_026441045.1	684	312.68	805	208.473
XM_026441046.1	6487	6059.29	90.0192	1.203
XM_026441047.1	1189	761.288	474	50.4176
XR_003304752.1	249	72.1992	85	95.3323
XR_003304753.1	1771	1343.29	1	0.0602815
XM_006567757.3	4009	3581.29	132	2.98461
XM_026441051.1	1559	1131.29	0	0
XM_006564157.3	5417	4989.29	594	9.64053
XM_026441052.1	3148	2720.29	103	3.06602
XM_006564156.3	1681	1253.29	0	0
XM_623791.6	549	217.332	163	60.732
XM_026441056.1	13810	13382.3	311	1.88184
XM_026441058.1	4247	3819.29	1076	22.813
XM_392373.7	4904	4476.29	782	14.1463
XM_006567792.3	3764	3336.29	973	23.6158
XM_026441060.1	2010	1582.29	0	0
XR_003304758.1	2652	2224.29	951	34.6212
XR_410991.3	1865	1437.29	2	0.112678
XM_006565579.3	10553	10125.3	139	1.11163
XM_001120289.5	4276	3848.29	211	4.43985
XM_392366.7	5296	4868.29	1441	23.9685
XM_392367.7	3463	3035.29	258	6.88292
XM_026441062.1	1933	1505.29	169	9.09118
XM_006565572.3	1735	1307.29	6	0.371649
XM_001120110.5	896	480.396	690	116.306
XM_006565582.3	435	149.352	1934	1048.57
XM_026441066.1	2564	2136.29	21	0.795999
XM_026441068.1	1647	1219.29	87	5.77785
XM_006557886.3	2084	1656.29	104	5.08453
XM_026441071.1	1918	1490.29	166	9.01968
XM_026441073.1	927	506.912	71	11.3417
XM_026441076.1	4493	4065.29	676	13.4651
XM_001120452.5	5151	4723.29	539	9.24054
XM_397131.7	3896	3468.29	80	1.86779
XM_393516.7	1174	746.288	1836	199.214
XM_006570208.3	669	302.13	139	37.2541
XM_624812.5	3077	2649.29	78	2.38407
XM_006570178.3	4985	4557.29	529	9.39945
XM_006570173.3	1402	974.288	196	16.29
XM_397479.7	3086	2658.29	71	2.16277
XM_395865.7	3086	2658.29	62	1.88861
XM_394554.5	2480	2052.29	304	11.9947
XM_625048.5	2022	1594.29	0	0
XM_006562100.3	1926	1498.29	27	1.45922
XM_026441087.1	1814	1386.29	37	2.16123
XM_001122174.5	585	241.827	5557	1860.75
XM_001122212.5	567	229.488	1138	401.546
XM_006560015.3	6320	5892.29	527	7.24236
XM_001121172.5	2081	1653.29	415	20.326
XM_006572322.3	1562	1134.29	147	10.4941
XM_026441091.1	591	245.893	65	21.4052
XM_003251885.4	574	234.425	857	296.027
XM_006572332.3	3788	3360.29	270	6.5064
XM_026441096.1	1281	853.288	388	36.8205
XR_003304759.1	617	264.717	6	1.83537
XR_003304761.1	69	13.9011	1	5.82511
XR_003304762.1	128	26.585	53	161.433
XR_003304763.1	108	22.11	0	0
XM_392419.7	3654	3226.29	337	8.45824
XR_001703469.2	554	220.615	2	0.734088
XR_003304766.1	1023	595.288	3	0.408082
XR_001703470.2	1808	1380.29	22	1.29064
XM_026441120.1	915	496.45	14	2.28352
XM_001121093.5	2501	2073.29	3	0.11717
XM_006565399.3	1760	1332.29	282	17.1397
XM_001121169.5	1412	984.288	96	7.89773
XM_003250055.4	2998	2570.29	222	6.99398
XM_006562446.3	2394	1966.29	746	30.7217
XM_003250066.4	3596	3168.29	0	0
XM_397170.6	2049	1621.29	10	0.499451
XM_016912756.2	1597	1169.29	0	0
XM_006570937.3	6509	6081.29	305	4.06123
XM_006570939.3	2129	1701.29	35	1.66588
XM_026441122.1	638	279.612	0	0
XR_001703331.2	891	475.916	3708	630.903
XM_016912612.2	8484	8056.29	38	0.381946
XM_394621.6	4549	4121.29	622.697	12.2348
XM_003251532.4	1224	796.288	8	0.813529
XR_003304769.1	4294	3866.29	60	1.25664
XM_016912758.2	7850	7422.29	210	2.29105
XM_395260.7	1303	875.288	275	25.441
XM_001121546.5	840	433.317	220	41.1121
XM_026441124.1	3012	2584.29	41	1.28468
XM_395106.7	3059	2631.29	1052	32.3743
XM_003251626.4	4218	3790.29	27	0.576826
XM_026441126.1	1866	1438.29	61	3.43429
XM_026441127.1	1388	960.288	45	3.79458
XR_001703491.2	672	304.235	22	5.85553
XR_411991.3	272	81.595	0	0
XM_396527.7	3944	3516.29	50	1.15143
XR_001703456.2	5428	5000.29	5	0.0809708
XR_001703463.2	2716	2288.29	0	0
XR_120246.4	2325	1897.29	5	0.213398
XR_001703464.2	1380	952.288	1	0.0850325
XR_003304789.1	438	150.642	0	0
XM_394650.5	2657	2229.29	1457	52.9233
XR_001703333.2	510	192.247	2	0.842412
XR_001703334.2	912	493.973	119	19.5073
XM_392423.7	1225	797.288	469	47.6333
XM_396624.7	1190	762.288	488	51.8387
XM_003250063.4	1137	709.288	35	3.99575
XM_003250054.3	6243	5815.29	198	2.75707
XM_006562445.3	2782	2354.29	46	1.58216
XM_001120829.5	5690	5262.29	685.814	10.5532
XM_394618.6	1021	593.288	1834	250.315
XM_026441131.1	2791	2363.29	9	0.308375
XM_016912799.2	2596	2168.29	1051	39.2499
XM_396491.6	3878	3450.29	40.4707	0.949814
XR_003304792.1	1844	1416.29	3	0.171523
XM_624738.6	2857	2429.29	244	8.13325
XM_624761.6	1200	772.288	123	12.8967
XM_396813.7	6469	6041.29	56	0.750605
XM_026441134.1	1087	659.288	258	31.6882
XM_001120224.5	2319	1891.29	5.07632	0.217343
XM_006564066.3	4108	3680.29	959	21.1004
XM_396916.7	3539	3111.29	9.00636	0.234403
XM_001121323.5	3861	3433.29	3132	73.8694
XM_006570886.3	1255	827.288	0	0
XR_003304793.1	445	154.278	0	0
XR_003304794.1	2590	2162.29	7	0.262143
XM_003250369.4	3366	2938.29	25	0.688968
XM_003250370.4	1233	805.288	260	26.1442
XR_003304795.1	217	59.2454	96	131.211
XM_393119.7	1761	1333.29	170	10.3247
XM_623415.6	997	569.431	202	28.7252
XM_006570550.3	6490	6062.29	2087	27.8766
XM_396436.7	2429	2001.29	336	13.5951
XR_001703497.2	948	525.246	20	3.08333
XM_016912862.2	1755	1327.29	921	56.1885
XM_026441139.1	1973	1545.29	1693	88.7157
XM_393467.7	2711	2283.29	32	1.13486
XM_026441146.1	6095	5667.29	106.061	1.51543
XR_003304798.1	1385	957.288	2	0.169177
XR_001703494.2	4259	3831.29	1	0.0211353
XM_026441150.1	5233	4805.29	1201	20.2384
XM_394641.7	2603	2175.29	285	10.6092
XM_006570509.3	15848	15420.3	338	1.77491
XR_411864.3	2078	1650.29	305	14.9656
XR_001703215.2	2540	2112.29	8	0.306683
XR_001703210.2	4112	3684.29	70	1.5385
XR_411859.3	2041	1613.29	12	0.602313
XR_412580.3	1405	977.288	14.652	1.21403
XM_624022.6	2560	2132.29	231	8.77242
XM_003251533.4	1858	1430.29	118	6.68054
XR_003304802.1	494	182.618	58	25.718
XM_397220.7	1064	636.288	1145	145.715
XM_006565350.2	2689	2261.29	460	16.4723
XM_395632.7	4187	3759.29	134	2.88637
XM_395633.7	1667	1239.29	646	42.2098
XM_396918.7	4739	4311.29	323	6.06665
XM_003249082.4	2217	1789.29	28	1.26716
XM_006557531.3	1548	1120.29	44	3.18036
XM_006557533.3	2087	1659.29	0	0
XM_001121570.5	3196	2768.29	9	0.26326
XM_026441159.1	2919	2491.29	33	1.07261
XM_397338.6	1541	1113.29	801	58.261
XM_001120478.5	1702	1274.29	3	0.190637
XM_016912873.2	887	472.511	3	0.514117
XM_016912874.2	1107	679.288	1007	120.041
XM_026441164.1	540	211.328	433	165.914
XM_006570528.3	4881	4453.29	8	0.145466
XM_026441165.1	3878	3450.29	13	0.305099
XR_411874.3	2465	2037.29	6	0.23848
XR_003304803.1	371	118.645	37	25.2526
XR_003304804.1	416	140.24	0	0
XR_001703238.2	1137	709.288	0	0
XM_003251536.4	5715	5287.29	255	3.90535
XR_411892.3	5222	4794.29	5	0.0844499
XR_001703510.2	1282	854.288	1	0.094787
XR_001703512.2	4592	4164.29	2	0.0388904
XM_624830.6	2401	1973.29	1871	76.7779
XM_006570898.2	3671	3243.29	781	19.4993
XM_394615.7	2243	1815.29	560	24.9802
XM_001121188.5	1604	1176.29	81	5.57602
XM_394616.6	2175	1747.29	475	22.0132
XM_026441167.1	4742	4314.29	267	5.01136
XR_003304807.1	2212	1784.29	57	2.5868
XM_394649.6	3706	3278.29	80	1.97604
XM_392421.7	6129	5701.29	463	6.57599
XR_120251.4	2807	2379.29	1	0.0340335
XR_001703257.2	4517	4089.29	0	0
