target_id	length	eff_length	est_counts	tpm
XM_026441400.1	1486	1437	745	78.0984
XM_026441401.1	2004	1955	6	0.462325
XM_624049.6	767	718	2592	543.818
XM_003251751.4	1422	1373	266	29.1846
XM_026441402.1	4105	4056	0	0
XM_026441403.1	2401	2352	0	0
XM_026441404.1	3484	3435	0	0
XM_397185.5	963	914	1213	199.921
XM_026441405.1	608	559	21	5.65914
XM_026441406.1	3442	3393	0	0
XM_026441407.1	5319	5270	0	0
XM_026441408.1	2546	2497	17	1.02559
XM_026441409.1	2030	1981	0	0
XM_026441410.1	2870	2821	1	0.0533998
XM_026441411.1	2091	2042	325	23.9757
XM_003250044.4	971	922	575	93.9463
XM_026441412.1	4182	4133	0	0
XM_003250050.4	2410	2361	1	0.0638039
XM_003251524.4	602	553	318	86.6253
XM_006559053.3	1269	1220	376	46.427
XM_624581.6	1622	1573	408	39.0728
XR_001703593.2	2135	2086	0	0
XM_026441414.1	862	813	5065	938.495
XM_624426.6	798	749	306	61.5435
XM_625052.6	5684	5635	167	4.46442
XM_001122891.5	4097	4048	544	20.2442
XM_006572240.3	3482	3433	274	12.0232
XM_026441416.1	3183	3134	1.0157	0.0488213
XM_006572258.3	4259	4210	92	3.29192
XM_395353.5	1976	1927	1606	125.547
XM_016917475.2	3327	3278	371	17.0494
XM_006572241.3	1537	1488	60	6.07423
XM_026441417.1	2706	2657	53.9843	3.06069
XM_625070.6	1266	1217	614	76.0012
XM_623590.5	1331	1282	341	40.0691
XM_395905.6	1425	1376	55	6.02126
XM_392954.5	1419	1370	8	0.879655
XM_016912801.2	1486	1437	0	0
XM_006572262.3	1175	1126	2117	283.221
XM_026441419.1	1026	977	2635	406.283
XM_026441420.1	4543	4494	0	0
XM_006572254.3	770	721	5782	1208.05
XM_016917476.2	847	798	107	20.1987
XM_003251867.4	480	431	49	17.1262
XM_006572244.3	707	658	261	59.7527
XR_003304915.1	1881	1832	0	0
XM_006572519.3	1874	1825	0	0
XM_006561297.3	3645	3596	0	0
XM_006561295.3	12934	12885	9	0.105221
XM_026441424.1	1482	1433	0	0
XR_003304918.1	5859	5810	0	0
XR_003304923.1	3047	2998	0	0
XR_003304924.1	3460	3411	0	0
XR_003304925.1	2145	2096	0	0
XR_003304927.1	2528	2479	0	0
XR_003304928.1	3609	3560	0	0
XR_003304929.1	4274	4225	0	0
XR_003304930.1	665	616	210.792	51.5485
XR_409877.3	3456	3407	0	0
XR_410136.3	4703	4654	0	0
XR_003304934.1	1867	1818	0	0
XR_412002.3	799	750	0	0
XR_001703566.2	717	668	9	2.02959
XM_026441425.1	3208	3159	0	0
XM_006570547.3	1842	1793	13	1.09221
XM_393208.7	1670	1621	5	0.464654
XM_393205.7	3017	2968	0	0
XR_003304935.1	1643	1594	11	1.03955
XR_003304940.1	996	947	2	0.318143
XR_411901.3	3086	3037	12	0.595223
XM_396435.7	1999	1950	4673	360.997
XR_411838.3	2921	2872	0	0
XM_623442.6	1397	1348	9	1.00576
XM_026441428.1	2385	2336	0	0
XR_001703607.2	1181	1132	0	0
XM_393219.7	2101	2052	1654	121.423
XM_026441429.1	9755	9706	0	0
XM_026441430.1	7372	7323	108	2.22166
XR_003304945.1	1551	1502	6	0.601761
XR_001703242.2	828	779	1	0.193377
XM_026441435.1	1293	1244	0	0
XM_016912938.2	1900	1851	18	1.4649
XM_026441436.1	3081	3032	0	0
XR_003304946.1	2237	2188	0	0
XR_409040.3	778	729	0	0
XR_412079.3	665	616	0	0
XM_026441438.1	1927	1878	0	0
XM_026441439.1	5304	5255	0	0
XM_006564073.3	4278	4229	458	16.3144
XM_393390.6	3923	3874	20	0.777702
XR_001703420.2	3771	3722	1	0.0404731
XM_026441442.1	2633	2584	48	2.79828
XM_006561271.3	2299	2250	12	0.803418
XR_409055.3	2808	2759	55	3.00299
XR_409056.3	631	582	0	0
XM_026441443.1	6632	6583	144.897	3.31572
XR_001703336.2	2975	2926	0	0
XR_001703611.2	2858	2809	0	0
XM_003250045.4	2260	2211	0	0
XR_410263.3	2485	2436	0	0
XM_026441445.1	1910	1861	6	0.485677
XM_001121922.5	2554	2505	0	0
XM_026441446.1	1907	1858	0	0
XM_003251631.4	1746	1697	0	0
XR_409432.3	2011	1962	0	0
XR_001703602.2	609	560	0	0
XR_003304953.1	3185	3136	0	0
XR_003304954.1	2913	2864	0	0
XM_001120594.5	2358	2309	663	43.2546
XM_016912864.2	1458	1409	544	58.1609
XM_026441448.1	1815	1766	624	53.2276
XM_006561244.3	5941	5892	29	0.741444
XM_392558.7	4599	4550	193	6.38982
XM_016912686.2	2887	2838	3	0.15924
XR_412030.3	1461	1412	55	5.86774
XR_001703435.2	1930	1881	1	0.0800855
XM_006561239.3	6200	6151	576	14.1065
XM_006561241.3	4322	4273	0	0
XM_003249794.4	1426	1377	3	0.328194
XM_393127.6	1401	1352	19749	2200.45
XM_016912669.2	637	588	0	0
XM_003249792.4	1015	966	0	0
XM_026441462.1	398	349	0	0
XR_001703417.2	1155	1106	0	0
XM_006570881.3	5104	5055	1.20389	0.0358763
XM_006570883.3	4193	4144	6	0.218109
XR_411979.3	972	923	13.7961	2.25163
XR_003304958.1	1501	1452	0	0
XM_006565335.3	4267	4218	1	0.0357138
XM_394637.7	3003	2954	128	6.52743
XM_392413.7	3450	3401	1564	69.2744
XR_410184.3	2496	2447	0	0
XM_026441466.1	12500	12451	9	0.108888
XM_026441471.1	3337	3288	166	7.60535
XM_016912744.2	3613	3564	2	0.0845347
XM_016912517.2	883	834	1	0.180625
XM_396456.7	5724	5675	36	0.955607
XR_001703437.2	6682	6633	76	1.72602
XM_624196.6	1312	1263	188	22.4232
XM_395827.7	1081	1032	3002	438.202
XM_392962.7	1102	1053	6127	876.521
XM_395826.7	1183	1134	3608	479.288
XM_026441482.1	4789	4740	394	12.5216
XM_003251614.4	2054	2005	409	30.7292
XM_003251627.3	2011	1962	3296	253.064
XM_006562465.3	4022	3973	1669.78	63.3118
XM_006562466.3	2015	1966	178	13.6389
XM_003250043.4	1599	1550	291.395	28.32
XM_001121896.5	3566	3517	387	16.5761
XM_394614.7	2015	1966	2050.27	157.098
XM_026441486.1	3213	3164	96	4.57065
XM_006570986.3	1404	1355	748.733	83.2397
XM_006565390.3	4169	4120	30	1.0969
XM_396525.7	4158	4109	225	8.24877
XM_003250580.4	1622	1573	1364	130.626
XM_001120391.5	5645	5596	294	7.9143
XM_003250061.4	3411	3362	4	0.179228
XR_003304961.1	963	914	0	0
XM_026441493.1	5528	5479	351	9.65048
XM_026441499.1	1532	1483	148	15.0336
XR_003304962.1	281	232	0	0
XM_026441500.1	1378	1329	37	4.19392
XM_006557491.3	565	516	6589	1923.59
XM_392426.6	4561	4512	0	0
XR_003304963.1	8147	8098	0	0
XR_003304965.1	3757	3708	0	0
XR_001703409.2	1290	1241	0	0
XM_026441503.1	5766	5717	18	0.474294
XM_026441509.1	3392	3343	361	16.2672
XM_026441513.1	2658	2609	1387	80.0839
XM_001121426.5	3387	3338	424	19.1347
XM_006557516.3	4838	4789	579.026	18.2136
XM_016912726.2	4245	4196	199	7.14431
XM_624718.5	2276	2227	178	12.0404
XM_026441514.1	7558	7509	32.4124	0.650237
XM_001120390.5	1324	1275	808.588	95.5344
XM_623073.5	1795	1746	1455	125.534
XM_001121094.5	3938	3889	0	0
XM_006565332.3	1797	1748	2077	178.994
XR_410181.3	4285	4236	0	0
XR_410180.3	255	206	0	0
XM_026441518.1	16509	16460	56	0.512509
XM_003251160.4	6237	6188	0	0
XM_623263.5	2635	2586	3	0.174757
XM_623072.6	2255	2206	0	0
XM_026441537.1	1107	1058	0	0
XM_026441538.1	10831	10782	521	7.27916
XM_001121092.5	5508	5459	941.686	25.9858
XM_006564088.3	2286	2237	3	0.202022
XM_003250360.4	881	832	8640.31	1564.4
XM_006564080.3	7596	7547	175	3.49306
XM_026441541.1	7049	7000	116	2.49633
XM_026441545.1	3274	3225	583	27.2321
XM_006564083.3	1999	1950	24.2162	1.87074
XM_623824.6	2110	2061	684.784	50.0516
XM_001120233.4	1448	1399	464	49.9624
XM_006564089.3	1654	1605	532	49.9321
XM_625020.6	1285	1236	5528	673.74
XM_006564079.3	509	460	0	0
XM_026441547.1	1657	1608	47	4.40306
XR_003304967.1	1727	1678	0	0
XR_001703248.2	2995	2946	0	0
XR_003304969.1	569	520	0	0
XR_409867.3	1521	1472	0	0
XR_003304970.1	3954	3905	0	0
XM_392823.7	4218	4169	662	23.9204
XM_003251552.4	2763	2714	175	9.7134
XM_003251553.4	2234	2185	4.06787	0.280452
XM_392810.6	3556	3507	215	9.23518
XM_006564123.3	4204	4155	672	24.3636
XM_026441550.1	3246	3197	3	0.141358
XM_001121014.5	3651	3602	49	2.04925
XM_001121130.5	1843	1794	246	20.6564
XM_623155.6	2827	2778	2188	118.647
XM_006570876.2	6887	6838	97	2.13691
XM_026441551.1	3220	3171	332.006	15.7722
XM_001122474.5	1060	1011	34.9938	5.21414
XR_001703546.2	298	249	45	27.2243
XM_393419.7	4478	4429	2	0.0680248
XR_001706383.2	2082	2033	0	0
XR_003304972.1	2285	2236	0	0
XR_003304973.1	1331	1282	0	0
XM_026441559.1	10731	10682	349	4.92171
XM_016912733.2	5977	5928	1.00041	0.0254223
XM_006570500.3	2205	2156	18.8064	1.31401
XM_026441572.1	2797	2748	64.1936	3.51899
XM_392405.7	2475	2426	496	30.7988
XR_003304974.1	5226	5177	5.01171	0.145831
XM_394619.7	1749	1700	223	19.7605
XM_392414.7	6027	5978	11.0227	0.277762
XM_392650.7	4113	4064	183	6.78329
XM_006562557.3	4009	3960	0	0
XM_026441587.1	1875	1826	0	0
XM_026441588.1	5710	5661	8	0.212882
XM_003251179.4	1058	1009	1085	161.987
XM_396270.7	4762	4713	1727	55.1998
XM_006569465.3	4095	4046	22	0.819105
XM_006569462.3	1668	1619	300	27.9137
XM_393553.7	3566	3517	0	0
XM_003251176.4	8581	8532	61	1.07702
XM_006557310.3	4705	4656	0	0
XM_395281.6	3092	3043	11	0.544545
XM_395153.7	2952	2903	172	8.92533
XM_006557316.3	2314	2265	28	1.86223
XM_016913089.2	1758	1709	284	25.0334
XM_003249098.4	2073	2024	58	4.31678
XM_624961.5	1002	953	1292	204.227
XM_624974.6	1315	1266	728	86.6245
XR_003304976.1	2882	2833	1	0.0531736
XM_392682.7	2337	2288	9	0.592556
XM_395217.7	4322	4273	773	27.2514
XM_006564266.3	1576	1527	152	14.995
XM_001121420.5	2019	1970	93	7.11147
XM_026441600.1	4289	4240	901	32.0112
XM_026441603.1	1823	1774	10	0.849159
XM_026441606.1	1385	1336	1572	177.251
XM_006572151.3	880	831	31	5.61958
XM_392465.7	2349	2300	2469	161.71
XM_006559806.3	7172	7123	0	0
XR_003304978.1	463	414	0	0
XR_003304982.1	2024	1975	1.11941	0.0853815
XR_408525.3	1635	1586	0	0
XM_396015.7	1303	1254	58	6.96744
XM_396097.7	870	821	889	163.118
XM_392433.7	6732	6683	63.25	1.42571
XM_006569420.3	2198	2149	1392	97.5766
XM_623993.6	3198	3149	64	3.06161
XM_006568363.3	544	495	300	91.2975
XM_392631.7	2815	2766	396	21.5668
XM_026441607.1	1860	1811	486	40.426
XM_026441609.1	5229	5180	0	0
XM_003250612.4	1971	1922	1	0.0783772
XM_392431.5	3694	3645	26	1.07453
XM_392430.7	1224	1175	2404	308.205
XM_394666.7	1249	1200	2571	322.748
XM_394665.7	763	714	811	171.106
XM_392632.7	8670	8621	117	2.04442
XM_394708.7	3921	3872	8.807	0.342638
XM_006558793.3	3419	3370	828.193	37.0207
XM_006564258.3	3716	3667	447	18.3628
XR_003304983.1	1231	1182	9	1.14701
XM_006568293.3	4192	4143	97	3.52695
XM_001121190.5	2085	2036	96.3547	7.12916
XM_392443.7	17489	17440	119.472	1.03196
XR_001703645.2	3568	3519	5	0.214039
XR_003304989.1	852	803	0	0
XR_003304990.1	3325	3276	4	0.183933
XM_392573.7	4418	4369	122	4.2065
XM_026441621.1	7246	7197	0	0
XR_003304991.1	783	734	0	0
XM_392464.7	6351	6302	0	0
XM_006562558.3	1405	1356	0	0
XM_001121132.5	3028	2979	37	1.871
XM_026441624.1	5034	4985	7	0.211532
XM_006560847.3	1150	1101	1230	168.291
XM_003249104.4	2633	2584	0	0
XM_396259.7	859	810	1071	199.181
XM_016913217.2	1095	1046	52	7.48884
XM_026441625.1	3966	3917	253	9.72993
XM_394692.6	1923	1874	148	11.8969
XM_395948.7	2050	2001	357	26.876
XM_026441626.1	3718	3669	79	3.24356
XM_395416.7	1345	1296	2198	255.485
XM_006565470.3	2741	2692	0	0
XM_006568283.3	2325	2276	643	42.558
XM_026441636.1	3860	3811	464.425	18.3578
XM_001120014.5	520	471	40	12.7933
XM_006559813.3	2126	2077	8	0.580225
XM_393189.7	1776	1727	150	13.084
XM_026441639.1	10412	10363	16.022	0.232902
XM_026441642.1	5884	5835	23.7664	0.613573
XM_394662.7	1363	1314	89	10.2032
XM_006569388.3	12251	12202	0	0
XM_001121325.5	1657	1608	0	0
XM_394663.7	1747	1698	0	0
XM_026441646.1	649	600	0	0
XR_003304993.1	1711	1662	0	0
XM_026441647.1	8470	8421	1205	21.5559
XM_001120920.5	693	644	185	43.2742
XM_026441648.1	556	507	647	192.238
XM_026441649.1	4047	3998	0	0
XM_392602.7	2929	2880	5	0.261529
XM_001119992.5	3683	3634	101	4.18677
XM_394670.7	2016	1967	1554	119.012
XM_026441651.1	3933	3884	646	25.0551
XM_624427.6	3803	3754	338	13.5633
XM_006559179.3	4494	4445	435	14.7421
XM_003249406.4	2603	2554	21	1.23863
XM_003251347.4	967	918	0	0
XM_026441657.1	6005	5956	235	5.94369
XM_006568294.3	1769	1720	7	0.613073
XM_026441660.1	5985	5936	1	0.0253775
XM_006568274.3	1165	1116	0	0
XM_396549.6	2871	2822	32.5247	1.7362
XM_393261.7	1716	1667	62.4753	5.64567
XM_026441663.1	2017	1968	48	3.67417
XR_409490.3	1085	1036	1	0.145406
XM_396725.7	1694	1645	779	71.3369
XM_006557673.3	9046	8997	171	2.86313
XM_006564268.3	3208	3159	1723	82.1634
XM_016913091.2	4342	4293	582	20.4223
XM_395721.7	1332	1283	46	5.401
XR_003304996.1	569	520	1	0.289694
XM_006559803.3	2165	2116	405	28.8325
XM_624035.6	596	547	7128	1963.01
XM_006559805.3	1452	1403	286	30.708
XR_001706191.2	1258	1209	0	0
XM_016913234.2	955	906	0	0
XM_395011.7	3195	3146	813	38.9291
XR_001706193.2	589	540	1	0.278965
XM_026441670.1	2290	2241	308	20.7039
XM_396937.7	2597	2548	99	5.853
XR_001703776.2	646	597	7	1.76631
XM_016913244.2	949	900	136	22.7635
XM_396855.6	2419	2370	13	0.8263
XM_001120054.5	1031	982	189	28.993
XM_623076.6	1654	1605	57	5.34986
XM_623081.5	1976	1927	2505	195.825
XM_016913022.2	8825	8776	384	6.5914
XM_026441673.1	8192	8143	76	1.40596
XM_396261.6	4742	4693	40.4669	1.29895
XM_006565481.3	3289	3240	600	27.8965
XM_006565484.3	3060	3011	5	0.250151
XM_006565476.3	2950	2901	0	0
XM_393143.7	894	845	1870	333.371
XM_006568309.3	3310	3261	1243	57.42
XM_394703.7	3687	3638	11	0.455484
XM_392477.7	2368	2319	23	1.49407
XM_006559823.3	2376	2327	4500	291.312
XM_396516.7	1410	1361	199	22.0261
XM_397079.7	2876	2827	47	2.50446
XM_003249528.4	1426	1377	412.89	45.1693
XR_408534.3	4645	4596	11	0.360542
XR_003305000.1	2308	2259	0	0
XR_003305001.1	893	844	0	0
XM_026441679.1	3023	2974	19	0.9624
XM_623794.6	742	693	1056	229.548
XM_006565486.3	2716	2667	50	2.82416
XR_001703784.2	719	670	0	0
XM_026441682.1	5392	5343	116	3.27051
XM_016913106.2	3077	3028	134	6.66641
XM_623618.6	2297	2248	0	0
XM_392687.7	1943	1894	162	12.8848
XR_120486.4	703	654	0	0
XM_397464.7	1390	1341	109	12.2445
XM_006571991.3	3075	3026	12	0.597386
XM_006565450.3	2183	2134	0	0
XM_001121189.5	1420	1371	0	0
XR_410293.3	5746	5697	0	0
XR_003305002.1	170	121	68019	84681.3
XR_001703664.2	2248	2199	0	0
XR_001703665.2	3029	2980	0	0
XR_003305004.1	5964	5915	0	0
XR_001703667.2	674	625	0	0
XR_003305005.1	3528	3479	0	0
XM_003250402.4	1057	1008	2094.54	313.019
XM_026441690.1	1707	1658	5075.23	461.12
XM_026441691.1	473	424	312.233	110.932
XM_006560848.3	1328	1279	0	0
XM_393404.7	887	838	61	10.9655
XM_397160.6	3278	3229	628	29.2978
XM_006568353.3	2219	2170	1975	137.104
XM_016912947.2	3603	3554	2	0.0847726
XM_001121571.4	605	556	0	0
XM_026441693.1	2063	2014	0	0
XM_026441694.1	930	881	0	0
XM_026441696.1	21553	21504	154	1.07881
XM_026441697.1	2042	1993	104	7.86084
XM_016917176.2	791	742	82.6742	16.7845
XM_001120551.5	684	635	342.79	81.3201
XM_624050.6	2218	2169	1	0.0694518
XM_026441698.1	1085	1036	0	0
XM_026441699.1	1245	1196	0	0
XM_026441700.1	33983	33934	154	0.683642
XM_026441701.1	1974	1925	779	60.9607
XM_006568315.3	1781	1732	501	43.5745
XM_026441702.1	2500	2451	2	0.122922
XM_016912958.2	3848	3799	19	0.753403
XM_026441705.1	1340	1291	0	0
XM_001122105.5	1887	1838	34	2.78661
XM_623919.5	1424	1375	1607	176.058
XM_395934.5	1053	1004	0	0
XM_026441706.1	992	943	691	110.385
XM_026441708.1	1913	1864	5	0.40408
XM_006564147.3	950	901	1449	242.263
XM_625032.6	2005	1956	2618	201.625
XM_003249707.4	662	613	810	199.052
XM_003250533.4	1458	1409	0	0
XM_026441709.1	2812	2763	297	16.1927
XR_003305006.1	647	598	0	0
XM_006557674.3	3650	3601	7	0.292832
XM_001122377.5	3055	3006	189	9.47143
XM_393293.7	1979	1930	0	0
XM_006560150.3	1261	1212	2	0.248582
XM_392901.7	2200	2151	1005	70.3831
XM_026441715.1	2281	2232	1580	106.636
XM_016913259.2	1583	1534	2203	216.338
XM_397270.7	2396	2347	143	9.17838
XM_026441717.1	5265	5216	27	0.779775
XM_006558808.3	4388	4339	37	1.28456
XM_396692.7	2011	1962	36	2.76405
XM_026441722.1	871	822	0	0
XR_408063.3	5581	5532	0	0
XR_003305016.1	1878	1829	5	0.411812
XR_001703702.2	2668	2619	0	0
XM_392453.7	2349	2300	1341	87.8302
XM_394689.6	1016	967	35	5.45236
XM_006562569.3	1942	1893	1423	113.239
XM_026441723.1	508	459	2	0.656387
XM_396257.6	1788	1739	131	11.3479
XM_026441724.1	1967	1918	284	22.3055
XM_006565494.3	7955	7906	414	7.88835
XM_026441725.1	2955	2906	486	25.1932
XM_006565496.3	983	934	763	123.061
XM_026441726.1	6502	6453	394	9.19766
XM_001122715.5	1649	1600	570	53.6658
XM_026441728.1	1078	1029	701	102.623
XM_624510.6	3064	3015	207	10.3425
XM_001122551.5	1908	1859	170	13.7757
XM_003249517.4	1856	1807	156	13.005
XM_006559815.3	4794	4745	521	16.5403
XM_006559821.3	3458	3409	973.301	43.0094
XM_001121525.5	6041	5992	457.577	11.5036
XM_026441735.1	2252	2203	35	2.3933
XM_026441738.1	2176	2127	535	37.8904
XM_026441739.1	5232	5183	0	0
XM_006564270.3	811	762	1485	293.572
XM_006564275.3	1382	1333	0	0
XM_006564272.3	2046	1997	4	0.301734
XM_026441746.1	2527	2478	189	11.4896
XM_006560849.3	1017	968	527	82.0121
XR_001703792.2	698	649	158	36.6737
XM_001122422.5	4182	4133	0	0
XM_006568344.2	1939	1890	198	15.7814
XM_016912945.2	2117	2068	4	0.291375
XR_407726.3	438	389	0	0
XM_001121052.5	2265	2216	164	11.1485
XM_003251175.4	2546	2497	43	2.59414
XM_006558090.3	2370	2321	8	0.519228
XM_006557300.3	2057	2008	0	0
XM_625031.6	1461	1412	1599	170.591
XM_003249520.4	2177	2128	499	35.3242
XM_026441748.1	1666	1617	1507	140.393
XM_016913276.2	1473	1424	205	21.6864
XM_006569466.3	3528	3479	0	0
XR_411526.3	1744	1695	1	0.0888737
XM_397139.5	3948	3899	0	0
XM_396642.7	1200	1151	288	37.6929
XR_407734.3	5079	5030	0	0
XM_026441751.1	2541	2492	0	0
XM_001121133.5	1029	980	0	0
XR_003305021.1	2487	2438	0	0
XM_006568285.3	2489	2440	816	50.3783
XM_026441756.1	2203	2154	0	0
XM_006569457.3	2214	2165	0	0
XM_006569454.3	602	553	1	0.272407
XR_001703787.2	1366	1317	16	1.83011
XM_026441761.1	9527	9478	30	0.476812
XM_026441762.1	2115	2066	999	72.8414
XM_392686.6	1472	1423	14	1.48206
XM_395164.6	1813	1764	1074	91.7167
XM_001122142.5	2306	2257	0	0
XM_016913279.2	1873	1824	128	10.5713
XM_392902.7	1068	1019	5815	859.644
XM_001120116.5	1575	1526	18	1.77689
XM_624811.6	867	818	398	73.2947
XM_624531.6	771	722	4549	949.121
XM_003251173.4	468	419	781	280.789
XM_003249519.4	1496	1447	8	0.832845
XR_003305023.1	2000	1951	0	0
XM_016913281.2	1236	1187	7	0.888362
XM_624163.5	996	947	5	0.795358
XM_623856.6	3632	3583	313	13.1595
XM_393294.7	860	811	3449	640.642
XM_006560155.3	696	647	1693	394.181
XM_026441767.1	5856	5807	0	0
XR_119924.4	1787	1738	0	0
XR_003305024.1	3387	3338	1	0.0451291
XR_408639.3	1285	1236	0	0
XM_001121096.5	1492	1443	0	0
XM_396778.6	2689	2640	0	0
XR_001703801.2	826	777	0	0
XM_623799.6	1078	1029	7	1.02477
XR_003305025.1	1446	1397	0	0
XR_003305027.1	3241	3192	0	0
XM_006557672.3	2417	2368	0	0
XM_026441768.1	2041	1992	0	0
XR_003305028.1	891	842	0	0
XM_394673.7	4000	3951	1	0.0381273
XM_001120293.5	804	755	0	0
XM_394674.6	2164	2115	11	0.783475
XM_395005.7	8943	8894	438	7.41856
XM_006568329.3	4019	3970	0	0
XR_003305029.1	3148	3099	1	0.0486095
XR_001703764.2	759	710	9	1.90953
XM_394687.6	3990	3941	0	0
XM_006568365.3	5951	5902	1	0.0255237
XM_394686.7	5871	5822	3	0.0776233
XR_411181.3	364	315	0	0
XR_003305039.1	1342	1293	6	0.69903
XM_003249526.4	1268	1219	0	0
XR_001703736.2	2552	2503	0	0
XM_006564278.3	1941	1892	1	0.0796199
XR_003305041.1	3753	3704	0	0
XM_026441770.1	1398	1349	0	0
XR_003305042.1	2870	2821	0	0
XM_003251842.4	573	524	12	3.44979
XM_026441771.1	6978	6929	3	0.0652219
XM_006569470.3	4822	4773	1	0.0315611
XM_026441781.1	4210	4161	193	6.98719
XM_003251337.4	808	759	257	51.0075
XM_396627.7	4345	4296	682	23.9146
XM_016913213.2	3322	3273	0	0
XM_026441786.1	1003	954	139	21.9487
XM_026441794.1	720	671	8	1.79602
XR_003305043.1	764	715	2	0.421373
XM_001120253.5	811	762	17	3.36075
XM_016913110.2	4089	4040	100	3.72874
XM_392607.7	2836	2787	354	19.1342
XM_006559168.3	2193	2144	6	0.42157
XM_623746.6	4781	4732	63	2.00557
XM_006559159.3	1569	1520	1134	112.386
XM_001120363.5	501	452	458	152.641
XM_026441803.1	2002	1953	493	38.0266
XM_006558798.3	13033	12984	722	8.37667
XM_006558803.3	904	855	35	6.16659
XM_016913044.2	5235	5186	2.01418	0.0585071
XM_624550.6	3487	3438	186.986	8.19305
XM_006569415.3	2262	2213	262	17.8346
XM_624529.6	2277	2228	863.262	58.3674
XM_397532.7	1863	1814	1	0.0830435
XM_624505.6	1476	1427	754.738	79.6737
XM_394667.6	1182	1133	940	124.98
XM_026441807.1	64653	64604	500	1.16588
XM_026441836.1	684	635	0	0
XM_026441837.1	1566	1517	0	0
XR_409939.3	2269	2220	2	0.135713
XM_003251341.4	5441	5392	5.04349	0.140904
XM_392439.7	6059	6010	2004	50.2303
XM_392438.7	4330	4281	0	0
XM_394669.6	1352	1303	298	34.452
XR_001703774.2	1445	1396	0	0
XR_003305049.1	459	410	0	0
XR_411517.3	374	325	0	0
XM_006569433.3	3520	3471	0	0
XM_006569432.3	2200	2151	45	3.15148
XM_006569426.3	7116	7067	1	0.0213161
XM_003251351.4	5688	5639	1	0.0267141
XM_006569427.3	9092	9043	12.0581	0.200867
XR_411513.3	1764	1715	0	0
XR_001703742.2	1945	1896	0	0
XM_006559155.3	1781	1732	416	36.1816
XM_026441842.1	1726	1677	2942	264.273
XM_001122959.5	2625	2576	138.967	8.12658
XM_001122957.5	958	909	184	30.4928
XM_026441843.1	6963	6914	403.493	8.79124
XM_026441846.1	15023	14974	628	6.31778
XM_623620.6	2042	1993	572	43.2346
XM_026441855.1	2124	2075	8670	629.425
XM_623651.6	1079	1030	586	85.7044
XM_006559144.3	4412	4363	72	2.48594
XR_001703653.2	763	714	0	0
XM_006557303.3	2033	1984	4	0.303711
XM_006557302.3	1319	1270	307	36.4148
XM_624635.6	3112	3063	3926	193.084
XM_006565093.3	1381	1332	3655	413.358
XM_393426.7	1853	1804	1478	123.419
XM_396806.6	4431	4382	40	1.37509
XM_396807.7	2021	1972	451	34.4518
XM_006568299.3	1126	1077	1276	178.475
XM_003251177.4	915	866	549	95.4987
XM_006560841.3	11686	11637	7	0.090615
XM_006560840.3	6797	6748	12.43	0.277484
XM_394700.7	1595	1546	296	28.842
XM_001120765.5	1492	1443	140	14.6152
XM_392468.7	1139	1090	415	57.3541
XR_408893.3	1808	1759	0	0
XR_003305052.1	2635	2586	6	0.349515
XR_001703639.2	1739	1690	0	0
XM_026441868.1	5695	5646	712	18.9969
XM_026441875.1	10254	10205	62	0.915212
XM_006565491.3	4750	4701	1234	39.5428
XM_003250614.4	4046	3997	0	0
XM_016913139.2	2708	2659	1	0.0566532
XR_001703772.2	7989	7940	0	0
XM_625176.6	2403	2354	457	29.2451
XM_016912946.2	1238	1189	136	17.2306
XM_003249176.4	2194	2145	195	13.6946
XM_624004.6	2316	2267	3808	253.039
XM_003249173.4	2062	2013	1070	80.0724
XM_623962.6	1631	1582	2171	206.727
XM_393500.7	1768	1719	41	3.59295
XM_006568351.3	5916	5867	118	3.02976
XM_623338.6	1285	1236	851	103.718
XM_016913129.2	4128	4079	471	17.3944
XM_003251166.4	741	692	218	47.4562
XM_006565108.3	3266	3217	0	0
XM_026441886.1	2322	2273	0	0
XM_026441895.1	1205	1156	1288	167.842
XM_026441896.1	1568	1519	5.00625	0.496476
XM_026441902.1	1092	1043	0	0
XM_026441903.1	1556	1507	0	0
XR_410131.3	2309	2260	0	0
XM_016913135.2	1778	1729	15	1.30689
XM_001121053.5	1312	1263	1	0.119272
XM_016913136.2	884	835	0	0
XM_026441905.1	1932	1883	0	0
XM_006569403.3	3354	3305	292	13.3093
XM_026441906.1	3405	3356	2	0.0897741
XM_396939.6	1196	1147	529	69.4761
XM_026441927.1	6685	6636	50	1.13503
XM_026441928.1	1891	1842	0	0
XM_003250619.4	1340	1291	4	0.466742
XM_624284.6	2496	2447	4	0.246246
XM_395180.7	1886	1837	0	0
XM_006565456.3	3495	3446	24	1.04915
XM_026441930.1	1644	1595	0	0
XM_026441932.1	1520	1471	3	0.307221
XM_624190.6	1510	1461	1	0.103108
XR_001703712.2	4885	4836	382	11.8993
XR_003305060.1	647	598	0	0
XM_396603.7	3806	3757	52	2.085
XM_003249407.4	1844	1795	314	26.3517
XM_003249408.4	1292	1243	564	68.3519
XM_392799.7	1233	1184	175	22.2653
XM_016913195.2	1049	1000	0	0
XR_408236.3	306	257	0	0
XM_006560833.3	7015	6966	0	0
XM_003249708.4	731	682	0	0
XR_001703718.2	1358	1309	5	0.575404
XR_001703724.2	409	360	0	0
XR_001703721.2	2114	2065	0	0
XR_001703725.2	1340	1291	14	1.6336
XR_003305062.1	1798	1749	0	0
