target_id	length	eff_length	est_counts	tpm
XM_001120291.5	1984	1935	411	14.9154
XM_026441301.1	1931	1882	37	1.38056
XM_393493.6	3107	3058	1	0.0229635
XR_001703292.2	406	357	0	0
XR_001703293.2	4848	4799	0	0
XM_395079.7	1287	1238	112	6.3529
XM_395332.6	3673	3624	648.02	12.5567
XR_003304870.1	981	932	0	0
XM_006570668.3	2191	2142	24	0.786804
XM_026441302.1	7204	7155	1	0.00981443
XM_006565347.3	3915	3866	310	5.63086
XR_409884.3	455	406	1483	256.501
XM_026441303.1	16601	16552	170	0.721229
XM_026441312.1	2243	2194	4	0.128026
XR_001703306.2	2326	2277	0	0
XM_026441313.1	1481	1432	5673	278.192
XM_003249564.4	1692	1643	221.454	9.46498
XM_003249565.4	763	714	1848.55	181.805
XM_624202.5	1036	987	1104	78.5465
XM_006570990.3	2867	2818	5373	133.891
XM_392398.7	977	928	230	17.4042
XM_001122195.5	995	946	50	3.71153
XM_001122213.5	1022	973	773	55.7881
XM_006565341.3	2799	2750	417	10.6482
XM_006564120.3	1764	1715	1272	52.0832
XM_395065.7	905	856	959	78.6719
XM_006565357.3	1930	1881	383	14.2983
XM_006570667.3	1637	1588	953	42.1422
XM_026441315.1	520	471	0	0
XM_394861.7	3001	2952	28	0.666065
XR_001703577.2	873	824	0	0
XR_001703578.2	958	909	5	0.386261
XM_003250367.4	1839	1790	1960	76.8914
XM_026441316.1	2208	2159	3	0.0975761
XM_016912939.2	1081	1032	6	0.408269
XM_395404.7	2183	2134	213	7.00906
XM_394622.5	2704	2655	42	1.11086
XM_026441317.1	1319	1270	0	0
XR_001703560.2	3159	3110	7	0.158056
XR_001703565.2	1584	1535	0	0
XM_006562442.3	2136	2087	1253	42.1603
XM_623487.6	2183	2134	2433	80.0612
XM_624707.6	1162	1113	1093.3	68.9792
XM_624689.5	1192	1143	1767.7	108.602
XM_392425.7	3881	3832	36.1878	0.66315
XR_120158.4	937	888	0	0
XM_026441327.1	8688	8639	1033	8.39676
XR_120161.4	1200	1151	62	3.78261
XM_396341.6	2048	1999	747	26.2411
XR_003304874.1	1513	1464	5	0.23983
XM_624681.6	835	786	683	61.0201
XM_006570875.3	3365	3316	510	10.8002
XM_026441329.1	1619	1570	1760	78.7205
XM_006570912.3	4157	4108	0	0
XM_623496.6	1637	1588	12	0.530647
XM_006570931.3	1217	1168	0	0
XR_412025.3	2508	2459	0	0
XM_006570926.3	6820	6771	126.123	1.30802
XM_006570928.3	2045	1996	605.953	21.3183
XR_003304875.1	540	491	2	0.286038
XR_003304876.1	2074	2025	0	0
XR_412023.3	4114	4065	10	0.172748
XR_003304877.1	1553	1504	1	0.0466903
XM_006562422.3	1557	1508	12	0.558798
XM_003249797.4	2183	2134	0	0
XM_006557519.3	1885	1836	546	20.8831
XM_395437.7	1575	1526	465	21.398
XM_006570993.3	4084	4035	80	1.39226
XR_001703505.2	345	296	13	3.08408
XM_006564119.3	2676	2627	0	0
XR_001703586.2	4299	4250	0	0
XM_006571763.3	2406	2357	196	5.83944
XM_006570943.3	2571	2522	37	1.03022
XR_003304879.1	1873	1824	0	0
XR_412072.3	2516	2467	12	0.341576
XR_003304880.1	553	504	0	0
XR_003304881.1	1866	1817	0	0
XR_412056.3	2524	2475	0	0
XR_003304883.1	741	692	0	0
XM_016912602.2	5115	5066	1	0.0138615
XM_003251622.4	1215	1166	0	0
XR_001703316.2	799	750	38	3.55793
XR_120605.4	2354	2305	11	0.335117
XR_001703319.2	387	338	0	0
XR_001703318.2	585	536	0	0
XR_003304886.1	1256	1207	0	0
XR_003304887.1	1253	1204	0	0
XR_003304888.1	835	786	0	0
XM_396371.7	2106	2057	353.415	12.065
XM_026441347.1	2077	2028	456	15.7896
XM_016912922.2	2805	2756	357	9.09628
XM_026441349.1	1192	1143	262	16.0964
XM_624648.6	604	555	11238	1421.91
XM_396275.6	2885	2836	198	4.90268
XM_003251159.4	2208	2159	788	25.63
XM_395342.7	2399	2350	135	4.03404
XM_006570922.3	2139	2090	256	8.60138
XM_394630.6	1448	1399	470	23.5915
XM_026441353.1	1183	1134	958	59.3235
XM_006569967.3	4502	4453	84	1.32465
XM_623617.6	1535	1486	249	11.7667
XM_006565384.3	6862	6813	3	0.0309213
XM_006565376.3	4731	4682	3	0.044995
XM_392416.7	2055	2006	23	0.80514
XM_006565378.3	1500	1451	0	0
XM_026441358.1	979	930	0	0
XM_006565383.3	666	617	0	0
XR_410237.3	1502	1453	5	0.241646
XR_003304895.1	848	799	0	0
XR_410243.3	1871	1822	0	0
XR_410216.3	863	814	96	8.28174
XM_394646.7	2112	2063	224	7.62471
XM_006565371.3	1386	1337	8	0.420178
XM_623362.6	2043	1994	78	2.74691
XR_410211.3	1567	1518	5	0.231299
XR_410202.3	2269	2220	6	0.18979
XR_001703343.2	705	656	27	2.89024
XR_410206.3	1648	1599	0	0
XR_001703345.2	1775	1726	0	0
XR_001703346.2	1976	1927	0	0
XR_410201.3	1905	1856	24	0.908046
XM_006565366.3	3900	3851	2	0.0364696
XM_026441360.1	3903	3854	142	2.58733
XM_016912741.2	3035	2986	4183	98.3723
XR_003304902.1	2059	2010	65	2.27087
XR_411872.3	1197	1148	0	0
XR_003304903.1	2902	2853	3	0.0738404
XM_392873.7	2306	2257	69	2.1468
XM_623497.5	1320	1271	441	24.3651
XM_006558125.3	1624	1575	123	5.48402
XM_392422.7	1048	999	216	15.1832
XM_006565361.3	1641	1592	101	4.45505
XM_006570664.3	6336	6287	164	1.83179
XM_006570958.3	3865	3816	473.763	8.71821
XM_396028.7	2767	2718	528	13.6414
XM_006570954.3	1989	1940	57	2.06323
XR_120572.3	1658	1609	20.1782	0.880644
XR_001706350.2	997	948	20	1.48148
XR_411924.3	1836	1787	0	0
XR_003304905.1	2491	2442	0	0
XM_016912925.2	1699	1650	2	0.0851179
XM_006569975.3	12861	12812	17	0.0931766
XM_623792.6	3618	3569	289.939	5.70472
XM_001120141.5	979	930	1133.06	85.5549
XM_026441367.1	609	560	0	0
XR_411707.3	2355	2306	1	0.030452
XR_001703274.2	6505	6456	1	0.010877
XR_411720.3	1056	1007	0	0
XR_003304907.1	4167	4118	0	0
XM_006560028.3	1410	1361	320	16.5107
XM_026441371.1	10635	10586	0	0
XM_026441372.1	11507	11458	24	0.147088
XM_006568240.3	2541	2492	42	1.18352
XM_392408.6	3872	3823	275	5.0513
XM_006568238.3	1600	1551	509	23.0452
XR_001703561.2	5527	5478	16.0039	0.205153
XM_623742.6	1354	1305	452	24.3222
XM_624217.6	1078	1029	1048	71.5189
XM_624241.6	1338	1289	345	18.7949
XM_006565413.3	820	771	4	0.364318
XR_410274.3	459	410	0	0
XR_003304909.1	2032	1983	0	0
XM_006570988.3	1394	1345	401	20.9361
XR_003304910.1	1632	1583	0	0
XM_001122176.5	1152	1103	1	0.0636648
XM_006570992.3	930	881	157	12.5141
XM_006562418.3	3915	3866	794	14.4223
XM_623486.5	3092	3043	833	19.2228
XM_395938.6	1755	1706	104	4.28084
XM_006571764.3	882	833	1	0.0843004
XM_006558127.3	4338	4289	372	6.09062
XM_016912529.2	1867	1818	1	0.0386261
XM_026441379.1	3494	3445	1	0.0203838
XM_026441380.1	631	582	0	0
XM_016912495.2	1115	1066	42	2.76673
XM_026441381.1	7435	7386	67.3154	0.639999
XM_026441382.1	2579	2530	0	0
XM_001120112.5	1881	1832	20	0.766618
XM_026441384.1	14913	14864	8	0.0377945
XM_006560032.3	1595	1546	557	25.3
XM_026441385.1	759	710	1083	107.114
XM_026441386.1	675	626	0	0
XM_026441387.1	2330	2281	2294	70.6224
XR_003304911.1	1160	1111	0	0
XM_026441389.1	4302	4253	1	0.0165112
XM_026441393.1	5560	5511	0	0
XR_408828.2	872	823	0	0
XM_026441394.1	1627	1578	4.07993	0.18156
XM_026441395.1	665	616	0	0
XM_026441396.1	5832	5783	6.0047	0.0729143
XM_001120052.4	1152	1103	0	0
XM_026441398.1	1709	1660	3	0.126908
XM_026441399.1	2718	2669	0	0
XM_026441400.1	1486	1437	1592	77.7967
XM_026441401.1	2004	1955	3	0.107758
XM_624049.6	767	718	2686	262.698
XM_003251751.4	1422	1373	347	17.7474
XM_026441402.1	4105	4056	0	0
XM_026441403.1	2401	2352	0	0
XM_026441404.1	3484	3435	1	0.0204432
XM_397185.5	963	914	888	68.2247
XM_026441405.1	608	559	142	17.8382
XM_026441406.1	3442	3393	0	0
XM_026441407.1	5319	5270	0	0
XM_026441408.1	2546	2497	93.237	2.62207
XM_026441409.1	2030	1981	38	1.34702
XM_026441410.1	2870	2821	9	0.224034
XM_026441411.1	2091	2042	386	13.2741
XM_003250044.4	971	922	702	53.4664
XM_026441412.1	4182	4133	0	0
XM_003250050.4	2410	2361	61	1.8143
XM_003251524.4	602	553	664	84.3175
XM_006559053.3	1269	1220	1024	58.9406
XM_624581.6	1622	1573	509	22.7229
XR_001703593.2	2135	2086	1	0.0336636
XM_026441414.1	862	813	10602	915.739
XM_624426.6	798	749	488	45.7523
XM_625052.6	5684	5635	401	4.99718
XM_001122891.5	4097	4048	891	15.4565
XM_006572240.3	3482	3433	632	12.9276
XM_026441416.1	3183	3134	10.2515	0.229702
XM_006572258.3	4259	4210	144	2.4019
XM_395353.5	1976	1927	931	33.9268
XM_016917475.2	3327	3278	401	8.59033
XM_006572241.3	1537	1488	426	20.1039
XM_026441417.1	2706	2657	267.748	7.07636
XM_625070.6	1266	1217	433	24.9846
XM_623590.5	1331	1282	463	25.3611
XM_395905.6	1425	1376	864	44.093
XM_392954.5	1419	1370	3.03902	0.155771
XM_016912801.2	1486	1437	5	0.244336
XM_006572262.3	1175	1126	2895	180.545
XM_026441419.1	1026	977	7366	529.434
XM_026441420.1	4543	4494	0	0
XM_006572254.3	770	721	8900	866.821
XM_016917476.2	847	798	88.961	7.82837
XM_003251867.4	480	431	115	18.7368
XM_006572244.3	707	658	292	31.1625
XR_003304915.1	1881	1832	0	0
XM_006572519.3	1874	1825	1	0.0384779
XM_006561297.3	3645	3596	2	0.0390557
XM_006561295.3	12934	12885	12	0.0653991
XM_026441424.1	1482	1433	0	0
XR_003304918.1	5859	5810	1	0.0120864
XR_003304923.1	3047	2998	1	0.023423
XR_003304924.1	3460	3411	0	0
XR_003304925.1	2145	2096	0	0
XR_003304927.1	2528	2479	3	0.0849805
XR_003304928.1	3609	3560	0	0
XR_003304929.1	4274	4225	2	0.0332413
XR_003304930.1	665	616	222.99	25.4202
XR_409877.3	3456	3407	0	0
XR_410136.3	4703	4654	0	0
XR_003304934.1	1867	1818	0	0
XR_412002.3	799	750	0	0
XR_001703566.2	717	668	0	0
XM_026441425.1	3208	3159	0	0
XM_006570547.3	1842	1793	172	6.73632
XM_393208.7	1670	1621	578	25.0391
XM_393205.7	3017	2968	2	0.0473196
XR_003304935.1	1643	1594	37	1.63
XR_003304940.1	996	947	4	0.296609
XR_411901.3	3086	3037	4	0.0924889
XM_396435.7	1999	1950	2033	73.2112
XR_411838.3	2921	2872	31	0.75797
XM_623442.6	1397	1348	35	1.82328
XM_026441428.1	2385	2336	24	0.721461
XR_001703607.2	1181	1132	0	0
XM_393219.7	2101	2052	3568	122.102
XM_026441429.1	9755	9706	3	0.0217048
XM_026441430.1	7372	7323	89	0.853445
XR_003304945.1	1551	1502	39	1.82335
XR_001703242.2	828	779	0	0
XM_026441435.1	1293	1244	9	0.508039
XM_016912938.2	1900	1851	40	1.5175
XM_026441436.1	3081	3032	0	0
XR_003304946.1	2237	2188	0	0
XR_409040.3	778	729	3	0.28898
XR_412079.3	665	616	0	0
XM_026441438.1	1927	1878	0	0
XM_026441439.1	5304	5255	8	0.106903
XM_006564073.3	4278	4229	415	6.89104
XM_393390.6	3923	3874	71	1.28698
XR_001703420.2	3771	3722	14	0.264135
XM_026441442.1	2633	2584	484.916	13.178
XM_006561271.3	2299	2250	126.732	3.9553
XR_409055.3	2808	2759	16	0.407233
XR_409056.3	631	582	2.35212	0.283799
XM_026441443.1	6632	6583	195.92	2.08992
XR_001703336.2	2975	2926	0	0
XR_001703611.2	2858	2809	0	0
XM_003250045.4	2260	2211	0	0
XR_410263.3	2485	2436	0	0
XM_026441445.1	1910	1861	0	0
XM_001121922.5	2554	2505	3	0.0840985
XM_026441446.1	1907	1858	0	0
XM_003251631.4	1746	1697	0	0
XR_409432.3	2011	1962	0	0
XR_001703602.2	609	560	0	0
XR_003304953.1	3185	3136	0	0
XR_003304954.1	2913	2864	0	0
XM_001120594.5	2358	2309	1363	41.4521
XM_016912864.2	1458	1409	656	32.694
XM_026441448.1	1815	1766	931	37.0198
XM_006561244.3	5941	5892	42	0.500566
XM_392558.7	4599	4550	291	4.49114
XM_016912686.2	2887	2838	58	1.43513
XR_412030.3	1461	1412	82	4.07806
XR_001703435.2	1930	1881	0	0
XM_006561239.3	6200	6151	247	2.81985
XM_006561241.3	4322	4273	0	0
XM_003249794.4	1426	1377	41	2.09086
XM_393127.6	1401	1352	11194	581.411
XM_016912669.2	637	588	0	0
XM_003249792.4	1015	966	0	0
XM_026441462.1	398	349	0	0
XR_001703417.2	1155	1106	2	0.126984
XM_006570881.3	5104	5055	5.96521	0.0828666
XM_006570883.3	4193	4144	30	0.508366
XR_411979.3	972	923	30.0558	2.28666
XR_003304958.1	1501	1452	8.45882	0.409089
XM_006565335.3	4267	4218	0	0
XM_394637.7	3003	2954	201	4.77815
XM_392413.7	3450	3401	651	13.4415
XR_410184.3	2496	2447	1	0.0286973
XM_026441466.1	12500	12451	138	0.778304
XM_026441471.1	3337	3288	319	6.81292
XM_016912744.2	3613	3564	15	0.295548
XM_016912517.2	883	834	83	6.98854
XM_396456.7	5724	5675	165	2.0417
XR_001703437.2	6682	6633	4	0.0423472
XM_624196.6	1312	1263	110	6.11595
XM_395827.7	1081	1032	1916	130.374
XM_392962.7	1102	1053	5921	394.858
XM_395826.7	1183	1134	3692	228.625
XM_026441482.1	4789	4740	415	6.14815
XM_003251614.4	2054	2005	581	20.3487
XM_003251627.3	2011	1962	3532	126.414
XM_006562465.3	4022	3973	2633.39	46.5449
XM_006562466.3	2015	1966	252	9.00102
XM_003250043.4	1599	1550	193.449	8.76415
XM_001121896.5	3566	3517	317	6.32939
XM_394614.7	2015	1966	64018.2	2286.62
XM_026441486.1	3213	3164	212	4.70516
XM_006570986.3	1404	1355	1199.85	62.1817
XM_006565390.3	4169	4120	230	3.92017
XM_396525.7	4158	4109	330	5.63965
XM_003250580.4	1622	1573	589	26.2943
XM_001120391.5	5645	5596	679	8.52053
XM_003250061.4	3411	3362	22	0.459515
XR_003304961.1	963	914	3	0.230489
XM_026441493.1	5528	5479	2614	33.5026
XM_026441499.1	1532	1483	222	10.512
XR_003304962.1	281	232	0	0
XM_026441500.1	1378	1329	104	5.49519
XM_006557491.3	565	516	16693	2271.74
XM_392426.6	4561	4512	0	0
XR_003304963.1	8147	8098	0	0
XR_003304965.1	3757	3708	0	0
XR_001703409.2	1290	1241	0	0
XM_026441503.1	5766	5717	81	0.994928
XM_026441509.1	3392	3343	476	9.99874
XM_026441513.1	2658	2609	1096	29.4993
XM_001121426.5	3387	3338	677	14.2422
XM_006557516.3	4838	4789	514	7.5369
XM_016912726.2	4245	4196	194	3.24669
XM_624718.5	2276	2227	565	17.8157
XM_026441514.1	7558	7509	92.3743	0.863861
XM_001120390.5	1324	1275	988.626	54.4498
XM_623073.5	1795	1746	2463	99.0592
XM_001121094.5	3938	3889	0	0
XM_006565332.3	1797	1748	2885	115.899
XR_410181.3	4285	4236	0	0
XR_410180.3	255	206	0	0
XM_026441518.1	16509	16460	167.269	0.713607
XM_003251160.4	6237	6188	26	0.295051
XM_623263.5	2635	2586	6	0.162929
XM_623072.6	2255	2206	0	0
XM_026441537.1	1107	1058	0	0
XM_026441538.1	10831	10782	823	5.36013
XM_001121092.5	5508	5459	703.277	9.04666
XM_006564088.3	2286	2237	153	4.80286
XM_003250360.4	881	832	18280.7	1542.92
XM_006564080.3	7596	7547	308	2.86583
XM_026441541.1	7049	7000	143	1.43454
XM_026441545.1	3274	3225	433	9.42829
XM_006564083.3	1999	1950	49.2371	1.7731
XM_623824.6	2110	2061	825.763	28.1353
XM_001120233.4	1448	1399	546	27.4062
XM_006564089.3	1654	1605	629	27.5201
XM_625020.6	1285	1236	5185	294.581
XM_006564079.3	509	460	0	0
XM_026441547.1	1657	1608	51	2.2272
XR_003304967.1	1727	1678	0	0
XR_001703248.2	2995	2946	0	0
XR_003304969.1	569	520	1	0.135043
XR_409867.3	1521	1472	31	1.47886
XR_003304970.1	3954	3905	1	0.0179826
XM_392823.7	4218	4169	347	5.84483
XM_003251552.4	2763	2714	116	3.00139
XM_003251553.4	2234	2185	5.77934	0.185738
XM_392810.6	3556	3507	324	6.4876
XM_006564123.3	4204	4155	475	8.02781
XM_026441550.1	3246	3197	39	0.856637
XM_001121014.5	3651	3602	131	2.55389
XM_001121130.5	1843	1794	175	6.85
XM_623155.6	2827	2778	2619	66.203
XM_006570876.2	6887	6838	254	2.60843
XM_026441551.1	3220	3171	500.241	11.0779
XM_001122474.5	1060	1011	103.759	7.20692
XR_001703546.2	298	249	62	17.4851
XM_393419.7	4478	4429	31	0.491508
XR_001706383.2	2082	2033	0	0
XR_003304972.1	2285	2236	0	0
XR_003304973.1	1331	1282	0	0
XM_026441559.1	10731	10682	396	2.60326
XM_016912733.2	5977	5928	4.03092	0.0477497
XM_006570500.3	2205	2156	60.8858	1.98309
XM_026441572.1	2797	2748	115.114	2.94162
XM_392405.7	2475	2426	2466	71.3801
XR_003304974.1	5226	5177	6.36809	0.0863785
XM_394619.7	1749	1700	575	23.7516
XM_392414.7	6027	5978	45.4463	0.533848
XM_392650.7	4113	4064	169	2.92017
XM_006562557.3	4009	3960	0	0
XM_026441587.1	1875	1826	0	0
XM_026441588.1	5710	5661	74	0.917938
XM_003251179.4	1058	1009	966	67.2296
XM_396270.7	4762	4713	2007	29.9037
XM_006569465.3	4095	4046	76	1.31905
XM_006569462.3	1668	1619	671	29.1038
XM_393553.7	3566	3517	0	0
XM_003251176.4	8581	8532	32	0.263375
XM_006557310.3	4705	4656	9	0.135739
XM_395281.6	3092	3043	26	0.599993
XM_395153.7	2952	2903	289	6.99078
XM_006557316.3	2314	2265	66	2.04621
XM_016913089.2	1758	1709	52	2.13666
XM_003249098.4	2073	2024	124.983	4.33626
XM_624961.5	1002	953	1075	79.2119
XM_624974.6	1315	1266	4163	230.912
XR_003304976.1	2882	2833	3.01695	0.0747819
XM_392682.7	2337	2288	58	1.78011
XM_395217.7	4322	4273	994	16.3353
XM_006564266.3	1576	1527	183	8.41563
XM_001121420.5	2019	1970	178	6.34495
XM_026441600.1	4289	4240	931	15.4191
XM_026441603.1	1823	1774	66	2.61255
XM_026441606.1	1385	1336	1242	65.2814
XM_006572151.3	880	831	149	12.591
XM_392465.7	2349	2300	958	29.2491
XM_006559806.3	7172	7123	19	0.187312
XR_003304978.1	463	414	0	0
XR_003304982.1	2024	1975	1.43577	0.0510496
XR_408525.3	1635	1586	0	0
XM_396015.7	1303	1254	323	18.0875
XM_396097.7	870	821	1031	88.1841
XM_392433.7	6732	6683	67.2888	0.707043
XM_006569420.3	2198	2149	3116	101.821
XM_623993.6	3198	3149	187	4.17007
XM_006568363.3	544	495	1557	220.881
XM_392631.7	2815	2766	460	11.6783
XM_026441607.1	1860	1811	662	25.6693
XM_026441609.1	5229	5180	0	0
XM_003250612.4	1971	1922	3	0.109608
XM_392431.5	3694	3645	7	0.134858
XM_392430.7	1224	1175	1484	88.6892
XM_394666.7	1249	1200	961	56.2363
XM_394665.7	763	714	637	62.6492
XM_392632.7	8670	8621	157.035	1.27912
XM_394708.7	3921	3872	35.5841	0.645351
XM_006558793.3	3419	3370	678.416	14.1365
XM_006564258.3	3716	3667	570	10.9154
XR_003304983.1	1231	1182	36	2.13875
XM_006568293.3	4192	4143	157	2.66109
XM_001121190.5	2085	2036	224.016	7.72637
XM_392443.7	17489	17440	117.821	0.474408
XR_001703645.2	3568	3519	6	0.119731
XR_003304989.1	852	803	0	0
XR_003304990.1	3325	3276	2	0.0428707
XM_392573.7	4418	4369	216	3.47173
XM_026441621.1	7246	7197	1	0.00975715
XR_003304991.1	783	734	35	3.34847
XM_392464.7	6351	6302	1	0.0111428
XM_006562558.3	1405	1356	1	0.0517863
XM_001121132.5	3028	2979	42	0.990042
XM_026441624.1	5034	4985	12	0.16904
XM_006560847.3	1150	1101	1069	68.1813
XM_003249104.4	2633	2584	0	0
XM_396259.7	859	810	977	84.7002
XM_016913217.2	1095	1046	147	9.86871
XM_026441625.1	3966	3917	158	2.83255
XM_394692.6	1923	1874	88	3.29752
XM_395948.7	2050	2001	512	17.9679
XM_026441626.1	3718	3669	151	2.89004
XM_395416.7	1345	1296	1045	56.6221
XM_006565470.3	2741	2692	38	0.99125
XM_006568283.3	2325	2276	489	15.0873
XM_026441636.1	3860	3811	563.835	10.3893
XM_001120014.5	520	471	199	29.6693
XM_006559813.3	2126	2077	8	0.270476
XM_393189.7	1776	1727	371	15.0854
XM_026441639.1	10412	10363	38.8381	0.263176
XM_026441642.1	5884	5835	38.5411	0.463829
XM_394662.7	1363	1314	43	2.29799
XM_006569388.3	12251	12202	2	0.01151
XM_001121325.5	1657	1608	0	0
XM_394663.7	1747	1698	0	0
XM_026441646.1	649	600	0	0
XR_003304993.1	1711	1662	0	0
XM_026441647.1	8470	8421	1130	9.423
XM_001120920.5	693	644	531	57.9006
XM_026441648.1	556	507	1621	224.517
XM_026441649.1	4047	3998	1	0.0175643
XM_392602.7	2929	2880	33	0.80463
XM_001119992.5	3683	3634	370	7.14976
XM_394670.7	2016	1967	995	35.5217
XM_026441651.1	3933	3884	989	17.881
XM_624427.6	3803	3754	181	3.38578
XM_006559179.3	4494	4445	371	5.86107
XM_003249406.4	2603	2554	46	1.26477
XM_003251347.4	967	918	10	0.764948
XM_026441657.1	6005	5956	347	4.09119
XM_006568294.3	1769	1720	36	1.46977
XM_026441660.1	5985	5936	22	0.260258
XM_006568274.3	1165	1116	7	0.440462
XM_396549.6	2871	2822	170.11	4.233
XM_393261.7	1716	1667	135.89	5.72433
XM_026441663.1	2017	1968	115	4.10343
XR_409490.3	1085	1036	0	0
XM_396725.7	1694	1645	796	33.9799
XM_006557673.3	9046	8997	19	0.148296
XM_006564268.3	3208	3159	1350	30.0095
XM_016913091.2	4342	4293	584	9.55271
XM_395721.7	1332	1283	143	7.8268
XR_003304996.1	569	520	4	0.540171
XM_006559803.3	2165	2116	564	18.7171
XM_624035.6	596	547	15767	2024.12
XM_006559805.3	1452	1403	246	12.3127
XR_001706191.2	1258	1209	0	0
XM_016913234.2	955	906	3	0.232524
XM_395011.7	3195	3146	535	11.9418
XR_001706193.2	589	540	0	0
XM_026441670.1	2290	2241	424	13.2861
XM_396937.7	2597	2548	326	8.98448
XR_001703776.2	646	597	0	0
XM_016913244.2	949	900	124	9.67506
XM_396855.6	2419	2370	31	0.918519
XM_001120054.5	1031	982	221	15.8036
XM_623076.6	1654	1605	678	29.664
XM_623081.5	1976	1927	21321	776.963
XM_016913022.2	8825	8776	251	2.00841
XM_026441673.1	8192	8143	66	0.56916
XM_396261.6	4742	4693	80.0772	1.19821
XM_006565481.3	3289	3240	1831	39.6842
XM_006565484.3	3060	3011	59	1.37599
XM_006565476.3	2950	2901	7	0.169444
XM_393143.7	894	845	1031	85.6794
XM_006568309.3	3310	3261	1140	24.5487
XM_394703.7	3687	3638	78	1.50559
XM_392477.7	2368	2319	150	4.54219
XM_006559823.3	2376	2327	2716	81.9611
XM_396516.7	1410	1361	486	25.0757
XM_397079.7	2876	2827	191	4.74441
XM_003249528.4	1426	1377	458.206	23.3669
XR_408534.3	4645	4596	149	2.27657
XR_003305000.1	2308	2259	1	0.0310855
XR_003305001.1	893	844	0	0
XM_026441679.1	3023	2974	30	0.708361
XM_623794.6	742	693	510	51.6787
XM_006565486.3	2716	2667	39	1.02687
XR_001703784.2	719	670	0	0
XM_026441682.1	5392	5343	233	3.06228
XM_016913106.2	3077	3028	168	3.89608
XM_623618.6	2297	2248	186	5.8102
XM_392687.7	1943	1894	20	0.741523
XR_120486.4	703	654	0	0
XM_397464.7	1390	1341	369	19.3229
XM_006571991.3	3075	3026	19	0.44092
XM_006565450.3	2183	2134	0	0
XM_001121189.5	1420	1371	35	1.79269
XR_410293.3	5746	5697	10	0.123262
XR_003305002.1	170	121	291496	169169
XR_001703664.2	2248	2199	0	0
XR_001703665.2	3029	2980	0	0
XR_003305004.1	5964	5915	0	0
XR_001703667.2	674	625	0	0
XR_003305005.1	3528	3479	0	0
XM_003250402.4	1057	1008	1826.08	127.213
XM_026441690.1	1707	1658	5164.12	218.719
XM_026441691.1	473	424	547.806	90.7267
XM_006560848.3	1328	1279	22	1.20789
XM_393404.7	887	838	162	13.5752
XM_397160.6	3278	3229	735	15.9843
XM_006568353.3	2219	2170	2563	82.9399
XM_016912947.2	3603	3554	9	0.177828
XM_001121571.4	605	556	0	0
XM_026441693.1	2063	2014	3	0.104601
XM_026441694.1	930	881	0	0
XM_026441696.1	21553	21504	65.0754	0.212507
XM_026441697.1	2042	1993	9	0.31711
XM_016917176.2	791	742	183.43	17.3597
XM_001120551.5	684	635	321.498	35.5532
XM_624050.6	2218	2169	3	0.0971262
XM_026441698.1	1085	1036	0	0
XM_026441699.1	1245	1196	0	0
XM_026441700.1	33983	33934	132	0.273158
XM_026441701.1	1974	1925	501	18.276
XM_006568315.3	1781	1732	442	17.9205
XM_026441702.1	2500	2451	18	0.515708
XM_016912958.2	3848	3799	109	2.0148
XM_026441705.1	1340	1291	0	0
XM_001122105.5	1887	1838	55	2.10132
XM_623919.5	1424	1375	9236	471.689
XM_395934.5	1053	1004	0	0
XM_026441706.1	992	943	556	41.4036
XM_026441708.1	1913	1864	12	0.452074
XM_006564147.3	950	901	1024	79.8086
XM_625032.6	2005	1956	2144	76.9716
XM_003249707.4	662	613	1702	194.973
XM_003250533.4	1458	1409	0	0
XM_026441709.1	2812	2763	303.229	7.70664
XR_003305006.1	647	598	34.7706	4.08306
XM_006557674.3	3650	3601	1	0.0195008
XM_001122377.5	3055	3006	435	10.1619
XM_393293.7	1979	1930	3	0.109154
XM_006560150.3	1261	1212	1	0.0579391
XM_392901.7	2200	2151	1791	58.4696
XM_026441715.1	2281	2232	3602	113.325
XM_016913259.2	1583	1534	1316	60.2428
XM_397270.7	2396	2347	410	12.2672
XM_026441717.1	5265	5216	12	0.161554
XM_006558808.3	4388	4339	51	0.825382
XM_396692.7	2011	1962	167	5.97712
XM_026441722.1	871	822	0	0
XR_408063.3	5581	5532	0	0
XR_003305016.1	1878	1829	5	0.191969
XR_001703702.2	2668	2619	0	0
XM_392453.7	2349	2300	853.9	26.0708
XM_394689.6	1016	967	136.1	9.88337
XM_006562569.3	1942	1893	423	15.6915
XM_026441723.1	508	459	22	3.36577
XM_396257.6	1788	1739	113	4.56303
XM_026441724.1	1967	1918	701	25.6652
XM_006565494.3	7955	7906	201	1.78531
XM_026441725.1	2955	2906	555	13.4113
XM_006565496.3	983	934	1183	88.9432
XM_026441726.1	6502	6453	366	3.98285
XM_001122715.5	1649	1600	840	36.8667
XM_026441728.1	1078	1029	546	37.2608
XM_624510.6	3064	3015	925	21.5441
XM_001122551.5	1908	1859	448	16.9228
XM_003249517.4	1856	1807	148	5.75146
XM_006559815.3	4794	4745	596	8.82033
XM_006559821.3	3458	3409	2343.2	48.2678
XM_001121525.5	6041	5992	728.492	8.53744
XM_026441735.1	2252	2203	86	2.74131
XM_026441738.1	2176	2127	437	14.4274
XM_026441739.1	5232	5183	10	0.135486
XM_006564270.3	811	762	1494	137.68
XM_006564275.3	1382	1333	18	0.948237
XM_006564272.3	2046	1997	0	0
