target_id	length	eff_length	est_counts	tpm
XM_001120014.5	520	471	106	16.7949
XM_006559813.3	2126	2077	79	2.83846
XM_393189.7	1776	1727	413	17.8464
XM_026441639.1	10412	10363	46	0.331257
XM_026441642.1	5884	5835	92.5194	1.18327
XM_394662.7	1363	1314	436	24.7619
XM_006569388.3	12251	12202	24	0.146782
XM_001121325.5	1657	1608	0	0
XM_394663.7	1747	1698	0	0
XM_026441646.1	649	600	0	0
XR_003304993.1	1711	1662	2	0.0898032
XM_026441647.1	8470	8421	804	7.125
XM_001120920.5	693	644	297	34.4162
XM_026441648.1	556	507	1919	282.462
XM_026441649.1	4047	3998	0	0
XM_392602.7	2929	2880	9	0.233208
XM_001119992.5	3683	3634	380	7.80353
XM_394670.7	2016	1967	1110	42.1125
XM_026441651.1	3933	3884	1785	34.2966
XM_624427.6	3803	3754	196	3.89632
XM_006559179.3	4494	4445	325	5.45638
XM_003249406.4	2603	2554	166	4.85043
XM_003251347.4	967	918	8	0.650339
XM_026441657.1	6005	5956	352	4.41043
XM_006568294.3	1769	1720	26	1.12807
XM_026441660.1	5985	5936	37	0.465158
XM_006568274.3	1165	1116	0	0
XM_396549.6	2871	2822	113.368	2.99796
XM_393261.7	1716	1667	130.632	5.848
XM_026441663.1	2017	1968	158	5.99135
XR_409490.3	1085	1036	1	0.0720332
XM_396725.7	1694	1645	1801	81.7035
XM_006557673.3	9046	8997	56	0.464497
XM_006564268.3	3208	3159	2717	64.1849
XM_016913091.2	4342	4293	803	13.9588
XM_395721.7	1332	1283	156	9.07383
XR_003304996.1	569	520	1	0.143512
XM_006559803.3	2165	2116	622	21.9365
XM_624035.6	596	547	29433	4015.5
XM_006559805.3	1452	1403	1019	54.2012
XR_001706191.2	1258	1209	0	0
XM_016913234.2	955	906	24	1.97686
XM_395011.7	3195	3146	589	13.9717
XR_001706193.2	589	540	0	0
XM_026441670.1	2290	2241	427	14.2193
XM_396937.7	2597	2548	235	6.88274
XR_001703776.2	646	597	0	0
XM_016913244.2	949	900	304	25.2071
XM_396855.6	2419	2370	57	1.79481
XM_001120054.5	1031	982	182	13.831
XM_623076.6	1654	1605	493	22.9226
XM_623081.5	1976	1927	9043	350.206
XM_016913022.2	8825	8776	848	7.21094
XM_026441673.1	8192	8143	25	0.229112
XM_396261.6	4742	4693	56.1032	0.892134
XM_006565481.3	3289	3240	2003	46.1348
XM_006565484.3	3060	3011	68	1.68535
XM_006565476.3	2950	2901	12	0.308693
XM_393143.7	894	845	2630	232.269
XM_006568309.3	3310	3261	1089	24.9212
XM_394703.7	3687	3638	183	3.75389
XM_392477.7	2368	2319	223	7.17624
XM_006559823.3	2376	2327	3239	103.874
XM_396516.7	1410	1361	246	13.4887
XM_397079.7	2876	2827	205	5.41154
XM_003249528.4	1426	1377	644.811	34.9455
XR_408534.3	4645	4596	138	2.24074
XR_003305000.1	2308	2259	3	0.0991055
XR_003305001.1	893	844	3	0.26526
XM_026441679.1	3023	2974	129	3.23699
XM_623794.6	742	693	2007	216.126
XM_006565486.3	2716	2667	32	0.895405
XR_001703784.2	719	670	0	0
XM_026441682.1	5392	5343	313	4.37171
XM_016913106.2	3077	3028	218	5.37271
XM_623618.6	2297	2248	120	3.98362
XM_392687.7	1943	1894	348	13.7117
XR_120486.4	703	654	0	0
XM_397464.7	1390	1341	484	26.9345
XM_006571991.3	3075	3026	11	0.271279
XM_006565450.3	2183	2134	0	0
XM_001121189.5	1420	1371	5	0.272161
XR_410293.3	5746	5697	8	0.104794
XR_003305002.1	170	121	43168	26623.7
XR_001703664.2	2248	2199	0	0
XR_001703665.2	3029	2980	0	0
XR_003305004.1	5964	5915	0	0
XR_001703667.2	674	625	0	0
XR_003305005.1	3528	3479	5	0.107253
XM_003250402.4	1057	1008	1576.47	116.712
XM_026441690.1	1707	1658	5330.22	239.913
XM_026441691.1	473	424	380.308	66.9364
XM_006560848.3	1328	1279	3	0.175042
XM_393404.7	887	838	282	25.113
XM_397160.6	3278	3229	922	21.3086
XM_006568353.3	2219	2170	2273	78.1686
XM_016912947.2	3603	3554	5	0.104989
XM_001121571.4	605	556	0	0
XM_026441693.1	2063	2014	5	0.185269
XM_026441694.1	930	881	0	0
XM_026441696.1	21553	21504	209	0.725303
XM_026441697.1	2042	1993	342	12.8059
XM_016917176.2	791	742	220.811	22.208
XM_001120551.5	684	635	509.88	59.9221
XM_624050.6	2218	2169	11	0.378465
XM_026441698.1	1085	1036	13	0.936432
XM_026441699.1	1245	1196	0	0
XM_026441700.1	33983	33934	327	0.719127
XM_026441701.1	1974	1925	878	34.0374
XM_006568315.3	1781	1732	331	14.2617
XM_026441702.1	2500	2451	5	0.152237
XM_016912958.2	3848	3799	136	2.67154
XM_026441705.1	1340	1291	11	0.635856
XM_001122105.5	1887	1838	433	17.5807
XM_623919.5	1424	1375	3276	177.801
XM_395934.5	1053	1004	0	0
XM_026441706.1	992	943	567	44.8708
XM_026441708.1	1913	1864	29	1.16103
XM_006564147.3	950	901	1488	123.245
XM_625032.6	2005	1956	2496	95.2288
XM_003249707.4	662	613	1813	220.714
XM_003250533.4	1458	1409	0	0
XM_026441709.1	2812	2763	311.469	8.41254
XR_003305006.1	647	598	5.53077	0.690203
XM_006557674.3	3650	3601	12	0.248686
XM_001122377.5	3055	3006	359	8.91247
XM_393293.7	1979	1930	0	0
XM_006560150.3	1261	1212	36	2.21663
XM_392901.7	2200	2151	2685	93.1529
XM_026441715.1	2281	2232	2448	81.8483
XM_016913259.2	1583	1534	1946	94.6695
XM_397270.7	2396	2347	408	12.973
XM_026441717.1	5265	5216	60	0.858433
XM_006558808.3	4388	4339	182	3.13022
XM_396692.7	2011	1962	317	12.0574
XM_026441722.1	871	822	0	0
XR_408063.3	5581	5532	0	0
XR_003305016.1	1878	1829	11	0.448819
XR_001703702.2	2668	2619	0	0
XM_392453.7	2349	2300	979.66	31.7863
XM_394689.6	1016	967	84.3399	6.50878
XM_006562569.3	1942	1893	847	33.3907
XM_026441723.1	508	459	3	0.487754
XM_396257.6	1788	1739	214	9.18347
XM_026441724.1	1967	1918	634	24.668
XM_006565494.3	7955	7906	464	4.3798
XM_026441725.1	2955	2906	497	12.763
XM_006565496.3	983	934	1890	151.011
XM_026441726.1	6502	6453	434	5.01904
XM_001122715.5	1649	1600	590	27.5185
XM_026441728.1	1078	1029	541	39.2351
XM_624510.6	3064	3015	1707	42.2512
XM_001122551.5	1908	1859	472	18.9476
XM_003249517.4	1856	1807	402	16.602
XM_006559815.3	4794	4745	782	12.2988
XM_006559821.3	3458	3409	2508.55	54.9148
XM_001121525.5	6041	5992	871.301	10.8515
XM_026441735.1	2252	2203	254	8.60423
XM_026441738.1	2176	2127	689	24.1738
XM_026441739.1	5232	5183	10	0.143983
XM_006564270.3	811	762	1850	181.18
XM_006564275.3	1382	1333	2	0.111968
XM_006564272.3	2046	1997	22	0.822124
XM_026441746.1	2527	2478	116.151	3.49796
XM_006560849.3	1017	968	3194	246.236
XR_001703792.2	698	649	17.8489	2.05239
XM_001122422.5	4182	4133	0	0
XM_006568344.2	1939	1890	440	17.3733
XM_016912945.2	2117	2068	9.55417	0.344774
XR_407726.3	438	389	1.44583	0.27737
XM_001121052.5	2265	2216	207	6.97097
XM_003251175.4	2546	2497	138	4.12433
XM_006558090.3	2370	2321	61	1.96132
XM_006557300.3	2057	2008	4.77714	0.17754
XM_625031.6	1461	1412	2564.22	135.523
XM_003249520.4	2177	2128	371	13.0105
XM_026441748.1	1666	1617	1737	80.1646
XM_016913276.2	1473	1424	503	26.3603
XM_006569466.3	3528	3479	1	0.0214505
XR_411526.3	1744	1695	2	0.0880548
XM_397139.5	3948	3899	0	0
XM_396642.7	1200	1151	551	35.7247
XR_407734.3	5079	5030	0	0
XM_026441751.1	2541	2492	1	0.0299464
XM_001121133.5	1029	980	0	0
XR_003305021.1	2487	2438	35.1475	1.07585
XM_006568285.3	2489	2440	453	13.8548
XM_026441756.1	2203	2154	3	0.103937
XM_006569457.3	2214	2165	10	0.344695
XM_006569454.3	602	553	2	0.269897
XR_001703787.2	1366	1317	19	1.07662
XM_026441761.1	9527	9478	150	1.18105
XM_026441762.1	2115	2066	1413	51.0393
XM_392686.6	1472	1423	382	20.0332
XM_395164.6	1813	1764	1732.89	73.3102
XM_001122142.5	2306	2257	8.11302	0.268252
XM_016913279.2	1873	1824	1621	66.321
XM_392902.7	1068	1019	8434	617.664
XM_001120116.5	1575	1526	128	6.25962
XM_624811.6	867	818	608	55.4681
XM_624531.6	771	722	8491	877.636
XM_003251173.4	468	419	3578	637.263
XM_003249519.4	1496	1447	62	3.19754
XR_003305023.1	2000	1951	1	0.0382503
XM_016913281.2	1236	1187	13	0.817307
XM_624163.5	996	947	10	0.78803
XM_623856.6	3632	3583	585	12.1843
XM_393294.7	860	811	6637	610.722
XM_006560155.3	696	647	2667	307.618
XM_026441767.1	5856	5807	0	0
XR_119924.4	1787	1738	1	0.0429381
XR_003305024.1	3387	3338	0	0
XR_408639.3	1285	1236	0	0
XM_001121096.5	1492	1443	3	0.155149
XM_396778.6	2689	2640	2	0.0565352
XR_001703801.2	826	777	11	1.05649
XM_623799.6	1078	1029	14	1.01533
XR_003305025.1	1446	1397	0	0
XR_003305027.1	3241	3192	0	0
XM_006557672.3	2417	2368	0	0
XM_026441768.1	2041	1992	0	0
XR_003305028.1	891	842	0	0
XM_394673.7	4000	3951	1	0.018888
XM_001120293.5	804	755	2	0.197686
XM_394674.6	2164	2115	25	0.882109
XM_395005.7	8943	8894	425	3.56603
XM_006568329.3	4019	3970	9	0.169178
XR_003305029.1	3148	3099	0	0
XR_001703764.2	759	710	12	1.26129
XM_394687.6	3990	3941	0	0
XM_006568365.3	5951	5902	3	0.0379328
XM_394686.7	5871	5822	1	0.012818
XR_411181.3	364	315	0	0
XR_003305039.1	1342	1293	2	0.115431
XM_003249526.4	1268	1219	3	0.183658
XR_001703736.2	2552	2503	0	0
XM_006564278.3	1941	1892	0	0
XR_003305041.1	3753	3704	0	0
XM_026441770.1	1398	1349	0	0
XR_003305042.1	2870	2821	0	0
XM_003251842.4	573	524	90	12.8175
XM_026441771.1	6978	6929	19	0.204633
XM_006569470.3	4822	4773	0	0
XM_026441781.1	4210	4161	151	2.70814
XM_003251337.4	808	759	390	38.3456
XM_396627.7	4345	4296	1112	19.3167
XM_016913213.2	3322	3273	0	0
XM_026441786.1	1003	954	226	17.6788
XM_026441794.1	720	671	50	5.56084
XR_003305043.1	764	715	7	0.730608
XM_001120253.5	811	762	164	16.0613
XM_016913110.2	4089	4040	264	4.87658
XM_392607.7	2836	2787	286.348	7.66744
XM_006559168.3	2193	2144	12.6518	0.440372
XM_623746.6	4781	4732	80	1.26165
XM_006559159.3	1569	1520	1055	51.7966
XM_001120363.5	501	452	919	151.729
XM_026441803.1	2002	1953	1174	44.8599
XM_006558798.3	13033	12984	2648	15.2196
XM_006558803.3	904	855	68	5.9352
XM_016913044.2	5235	5186	99	1.42461
XM_624550.6	3487	3438	478	10.3756
XM_006569415.3	2262	2213	263	8.86884
XM_624529.6	2277	2228	1036.96	34.7327
XM_397532.7	1863	1814	20	0.822783
XM_624505.6	1476	1427	1023.04	53.501
XM_394667.6	1182	1133	1586	104.464
XM_026441807.1	64653	64604	1482	1.71191
XM_026441836.1	684	635	0	0
XM_026441837.1	1566	1517	0	0
XR_409939.3	2269	2220	12	0.403386
XM_003251341.4	5441	5392	2.00402	0.0277361
XM_392439.7	6059	6010	2427	30.1362
XM_392438.7	4330	4281	0	0
XM_394669.6	1352	1303	716	41.0073
XR_001703774.2	1445	1396	0	0
XR_003305049.1	459	410	0	0
XR_411517.3	374	325	0	0
XM_006569433.3	3520	3471	0	0
XM_006569432.3	2200	2151	176	6.10611
XM_006569426.3	7116	7067	10	0.105598
XM_003251351.4	5688	5639	12	0.158808
XM_006569427.3	9092	9043	82.2953	0.679133
XR_411513.3	1764	1715	0	0
XR_001703742.2	1945	1896	4	0.15744
XM_006559155.3	1781	1732	498	21.4573
XM_026441842.1	1726	1677	5105	227.172
XM_001122959.5	2625	2576	149.553	4.33254
XM_001122957.5	958	909	474	38.9141
XM_026441843.1	6963	6914	561.302	6.05843
XM_026441846.1	15023	14974	1135	5.65654
XM_623620.6	2042	1993	1662	62.2324
XM_026441855.1	2124	2075	14566	523.86
XM_623651.6	1079	1030	666	48.2536
XM_006559144.3	4412	4363	111	1.89859
XR_001703653.2	763	714	0	0
XM_006557303.3	2033	1984	26	0.977967
XM_006557302.3	1319	1270	439	25.7961
XM_624635.6	3112	3063	8591	209.31
XM_006565093.3	1381	1332	3305	185.165
XM_393426.7	1853	1804	2715	112.312
XM_396806.6	4431	4382	221	3.76368
XM_396807.7	2021	1972	197	7.45507
XM_006568299.3	1126	1077	1805	125.07
XM_003251177.4	915	866	661	56.9608
XM_006560841.3	11686	11637	31	0.198799
XM_006560840.3	6797	6748	173.903	1.9232
XM_394700.7	1595	1546	119	5.74421
XM_001120765.5	1492	1443	248	12.8256
XM_392468.7	1139	1090	511	34.9854
XR_408893.3	1808	1759	0	0
XR_003305052.1	2635	2586	19	0.548299
XR_001703639.2	1739	1690	1	0.0441577
XM_026441868.1	5695	5646	1437	18.9937
XM_026441875.1	10254	10205	227	1.65999
XM_006565491.3	4750	4701	3176	50.4177
XM_003250614.4	4046	3997	3	0.0560118
XM_016913139.2	2708	2659	0	0
XR_001703772.2	7989	7940	2	0.0187976
XM_625176.6	2403	2354	759	24.0618
XM_016912946.2	1238	1189	535	33.5788
XM_003249176.4	2194	2145	312	10.8548
XM_624004.6	2316	2267	4181	137.633
XM_003249173.4	2062	2013	848	31.4373
XM_623962.6	1631	1582	2953	139.3
XM_393500.7	1768	1719	444	19.2752
XM_006568351.3	5916	5867	298	3.79047
XM_623338.6	1285	1236	863	52.1057
XM_016913129.2	4128	4079	675	12.3493
XM_003251166.4	741	692	753	81.2048
XM_006565108.3	3266	3217	0	0
XM_026441886.1	2322	2273	0	0
XM_026441895.1	1205	1156	1143	73.7872
XM_026441896.1	1568	1519	3.04739	0.149714
XM_026441902.1	1092	1043	1	0.0715498
XM_026441903.1	1556	1507	0	0
XR_410131.3	2309	2260	1	0.0330205
XM_016913135.2	1778	1729	11	0.474778
XM_001121053.5	1312	1263	15	0.8863
XM_016913136.2	884	835	11	0.983103
XM_026441905.1	1932	1883	2	0.0792633
XM_006569403.3	3354	3305	440	9.93514
XM_026441906.1	3405	3356	10	0.222367
XM_396939.6	1196	1147	686	44.6327
XM_026441927.1	6685	6636	94.096	1.05817
XM_026441928.1	1891	1842	5	0.202569
XM_003250619.4	1340	1291	60	3.46831
XM_624284.6	2496	2447	10	0.304971
XM_395180.7	1886	1837	1	0.0406241
XM_006565456.3	3495	3446	10	0.21656
XM_026441930.1	1644	1595	0	0
XM_026441932.1	1520	1471	579	29.3737
XM_624190.6	1510	1461	5	0.255395
XR_001703712.2	4885	4836	300	4.62943
XR_003305060.1	647	598	0	0
XM_396603.7	3806	3757	104	2.06578
XM_003249407.4	1844	1795	819	34.0496
XM_003249408.4	1292	1243	1055	63.3394
XM_392799.7	1233	1184	637	40.1495
XM_016913195.2	1049	1000	28.8676	2.15428
XR_408236.3	306	257	1.13243	0.328828
XM_006560833.3	7015	6966	22	0.235685
XM_003249708.4	731	682	0	0
XR_001703718.2	1358	1309	28	1.59629
XR_001703724.2	409	360	1	0.207296
XR_001703721.2	2114	2065	19	0.686635
XR_001703725.2	1340	1291	77	4.451
XR_003305062.1	1798	1749	3	0.128004
XR_003305063.1	519	470	0	0
XM_395069.6	1617	1568	73	3.47432
XR_001703732.2	867	818	44	4.01414
XM_395151.7	1673	1624	904	41.5408
XM_006557633.3	3421	3372	2078	45.9886
XM_397140.7	5970	5921	232.508	2.93045
XM_006568340.3	3551	3502	623	13.2759
XM_624991.6	3742	3693	306	6.18351
XM_006568334.3	3106	3057	45.9465	1.12163
XM_026441943.1	804	755	146.053	14.4364
XM_006560130.3	10074	10025	2	0.0148881
XM_001122101.5	9057	9008	433.365	3.5902
XM_006560139.3	3823	3774	4	0.0790953
XM_016912975.2	3511	3462	836	18.0207
XM_394701.7	5889	5840	188	2.40236
XM_006560134.3	5510	5461	62.1908	0.849858
XM_016912978.2	1846	1797	13.6348	0.566229
XM_026441948.1	1928	1879	5	0.19858
XM_026441950.1	1796	1747	8	0.341735
XR_003305065.1	887	838	1	0.089053
XR_408619.3	992	943	27	2.13671
XR_003305066.1	3573	3524	23	0.487062
XR_003305067.1	3149	3100	0	0
XM_396618.6	3003	2954	304	7.6799
XM_624051.6	1685	1636	370	16.8776
XM_006560148.3	1311	1262	45.6984	2.70231
XR_003305068.1	896	847	8	0.704854
XM_392795.7	2393	2344	191	6.08091
XM_392793.7	914	865	826	71.2618
XM_026441956.1	2220	2171	5	0.171871
XM_026441957.1	347	298	20	5.00849
XM_624429.6	717	668	4650	519.48
XM_003251165.4	5106	5057	397	5.85855
XM_624382.6	1167	1118	1612	107.601
XM_001122483.5	2235	2186	5.56265	0.1899
XM_396348.7	4793	4744	27	0.424729
XM_395851.7	1805	1756	6475.83	275.21
XM_001122385.5	2029	1980	209	7.87723
XM_395852.7	1781	1732	2166	93.3261
XM_395056.6	6839	6790	48.1381	0.529069
XM_006559812.3	3771	3722	5	0.10025
XM_006559811.3	3092	3043	265	6.49885
XM_003249518.4	2061	2012	40	1.48363
XM_003249527.4	975	926	35	2.82065
XM_016913101.2	4471	4422	235	3.9659
XM_392452.7	2554	2505	311	9.265
XM_006565508.3	2834	2785	8	0.214367
XM_006559157.3	7564	7515	47	0.466726
XM_392925.6	3060	3011	4624	114.604
XM_026441967.1	10015	9966	90	0.673929
XM_006562570.3	7428	7379	123.12	1.24515
XM_026441978.1	604	555	1	0.134462
XM_006565440.3	5773	5724	1274	16.6097
XM_006565442.3	3166	3117	31	0.742194
XM_026441979.1	5916	5867	825.504	10.5002
XM_001122961.5	1398	1349	579	32.0302
XM_396208.7	1500	1451	1393	71.6434
XM_016913268.2	1567	1518	525	25.8095
XM_016913269.2	630	581	5	0.642224
XM_006565465.3	3365	3316	103	2.31801
XM_006565467.3	2048	1999	9819	366.562
XM_001123126.5	1136	1087	0	0
XM_026441981.1	1585	1536	715	34.7382
XM_624091.6	989	940	311	24.6902
XM_026441982.1	2083	2034	3904	143.236
XM_006562491.3	1353	1304	22	1.25903
XM_393191.7	1078	1029	1659	120.316
XM_026441983.1	4243	4194	1461	25.9965
XM_026441990.1	4669	4620	210	3.39211
XM_001120292.5	1834	1785	1	0.0418075
XM_026442000.1	821	772	0	0
XM_016912991.2	943	894	1	0.0834748
XM_006564151.3	1871	1822	5	0.204793
XM_006559799.3	7218	7169	6	0.0624576
XM_396828.7	2227	2178	0	0
XR_001703751.2	3842	3793	799	15.7201
XM_006564281.3	1792	1743	33	1.41289
XM_026442005.1	4052	4003	995	18.5494
XM_016912970.2	2172	2123	4	0.140606
XM_006564290.3	1785	1736	554	23.8151
XR_003305080.1	81	32	0	0
XR_003305081.1	68	19	0	0
XR_003305082.1	124	75	0	0
XM_396785.7	1461	1412	10653	563.028
XM_006559511.3	6395	6346	283	3.32797
XM_396634.6	3073	3024	20	0.493561
XR_001704061.2	1137	1088	94	6.4475
XM_395581.7	3694	3645	334	6.8382
XM_006559537.3	2277	2228	354	11.8572
XM_006559535.3	2229	2180	537.19	18.3892
XM_003249464.4	1324	1275	1199.68	70.2179
XM_006559543.3	652	603	1	0.123759
XR_003305085.1	437	388	2.1308	0.409831
XM_026442024.1	4518	4469	39	0.651249
XM_006557271.3	7128	7079	9	0.0948775
XR_407440.3	1140	1091	0	0
XM_001121610.5	6316	6267	0	0
XM_016913771.2	4021	3972	167	3.13762
XM_623533.6	2366	2317	12	0.386499
XM_016913590.2	4332	4283	397	6.91728
XM_003249365.4	1276	1227	4	0.243281
XM_016913772.2	676	627	36	4.28477
XM_016913774.2	1095	1046	5	0.356723
XM_397383.6	2266	2217	27	0.908847
XM_006563804.3	3910	3861	225	4.34886
XM_624869.5	3595	3546	1006	21.1715
XM_026442030.1	3474	3425	2309	50.3102
XM_396175.7	2390	2341	1369	43.641
XM_016913633.2	3858	3809	190.886	3.73986
XM_026442032.1	1308	1259	505.114	29.9403
XM_026442033.1	12787	12738	375	2.19696
XM_006564516.3	1157	1108	227	15.289
XM_006564518.3	12489	12440	402	2.41156
XM_003250459.4	1933	1884	552	21.8651
XM_006564528.3	10019	9970	1016	7.60486
XM_392767.7	3261	3212	266	6.18015
XM_026442046.1	1640	1591	358.902	16.8344
XM_006564524.3	2674	2625	64.0977	1.82224
XM_006564690.3	8463	8414	386	3.42356
XM_006564688.3	772	723	538	55.5311
XM_026442047.1	5018	4969	809	12.1499
XM_006569704.3	2604	2555	5208	152.115
XM_006569707.3	913	864	6	0.518239
XM_003249467.4	5122	5073	166	2.44195
XM_006559432.3	6112	6063	69	0.849286
XM_003249489.4	4212	4163	7	0.125483
XR_001703877.2	3683	3634	7	0.143749
XM_006564672.3	576	527	93	13.1694
XM_006564673.3	6006	5957	995	12.4649
XM_006558625.3	6638	6589	5	0.0566296
XM_026442055.1	3268	3219	73.1975	1.69694
XM_026442059.1	1487	1438	24	1.2455
XM_001120831.5	1201	1152	715	46.3176
XM_625107.6	1226	1177	350.803	22.2423
XM_016913741.2	769	720	1763	182.731
XM_396503.7	4628	4579	7	0.114083
XM_026442062.1	1293	1244	14	0.839847
XR_411079.3	5814	5765	69	0.893187
XM_001122084.5	7540	7491	704	7.01335
XM_394908.7	1477	1428	192	10.0338
XM_026442063.1	5261	5212	3.00585	0.0430384
XR_003305088.1	6579	6530	1	0.0114282
XR_001703865.2	4414	4365	7.00139	0.1197
XM_006561449.3	6506	6457	0	0
XM_394722.7	3540	3491	171	3.65543
XM_026442080.1	3996	3947	1156	21.8566
XM_394865.7	1345	1296	419	24.1269
XM_026442082.1	2797	2748	389.403	10.5749
XM_006569788.3	2174	2125	617	21.668
XM_003251379.4	1692	1643	84.5968	3.84246
XM_016913699.2	2105	2056	818	29.6909
XM_016913692.2	2666	2617	1	0.028516
XM_016913693.2	1539	1490	2303	115.345
XM_394755.7	6729	6680	33.0464	0.369182
XM_394753.7	1600	1551	2129.98	102.484
XM_001121847.5	2374	2325	8.01502	0.257261
XM_397351.7	5378	5329	743.115	10.4065
XM_624434.6	3564	3515	3074	65.2636
XM_624411.6	7388	7339	1534	15.5984
XM_397094.7	2667	2618	1333	37.9973
XM_001122365.5	1792	1743	304	13.0157
XM_006564568.3	3900	3851	57	1.10457
XM_003250440.4	1327	1278	150	8.75897
XR_410021.3	1682	1633	0	0
XM_006564622.3	10780	10731	122	0.848423
XM_394752.7	1971	1922	1034.94	40.184
XM_006564617.3	2315	2266	7	0.230532
XM_006564616.3	2962	2913	0	0
XM_001121781.5	2026	1977	3848	145.252
XM_003250442.4	986	937	234.063	18.6417
XR_003305089.1	1543	1494	15	0.749261
XM_016913708.2	5522	5473	221.27	3.0171
XR_003305090.1	253	204	6	2.1949
XM_003251117.4	3750	3701	152	3.06491
XR_411071.3	794	745	2	0.200339
XM_395384.7	1741	1692	2027	89.4018
XM_394739.5	2232	2183	1322	45.1929
XM_394738.5	1906	1857	459	18.4456
XM_395385.6	1346	1297	336	19.3327
XM_016913397.2	4938	4889	1485	22.6673
XM_026442107.1	4497	4448	137	2.29852
XM_392948.7	3554	3505	78	1.66073
XM_016913482.2	2384	2335	387	12.3685
XM_395784.7	1511	1462	2796	142.719
XM_393044.7	1328	1279	283	16.5123
XM_003250301.4	649	600	2777	345.396
XR_001703852.2	3280	3231	42	0.970074
XR_409787.3	2042	1993	61	2.2841
XR_001703855.2	418	369	64	12.9433
XR_003305096.1	1685	1636	57	2.60007
XM_003250298.4	2345	2296	18227.9	592.459
XM_392857.6	1769	1720	5847.36	253.702
XM_395548.7	1435	1386	627.64	33.7941
XM_001121355.4	3916	3867	481	9.28247
XM_394923.7	958	909	247.858	20.3485
XM_392589.6	897	848	1229.14	108.168
XM_392590.7	1820	1771	172	7.24774
XM_026442120.1	1045	996	0	0
XR_003305097.1	5289	5240	340.608	4.85083
XR_408453.3	1528	1479	0	0
XR_001704006.2	1009	960	49	3.80906
XR_408448.3	637	588	0	0
XM_396645.7	5027	4978	622	9.32456
XM_006569834.3	1628	1579	7643	361.222
XM_393403.7	2110	2061	575	20.8201
XM_026442122.1	4875	4826	599	9.26258
XM_395849.7	5317	5268	90	1.27494
XM_006558885.3	1747	1698	0	0
XM_001122061.5	1110	1061	966	67.9445
XM_026442126.1	2841	2792	52	1.38989
XM_395760.7	2497	2448	6.18476	0.18854
XR_003305103.1	1652	1603	20.3156	0.945779
XR_003305112.1	1329	1280	67.8152	3.95376
XR_001704041.2	1518	1469	9.68437	0.491974
XM_623857.5	4536	4487	681	11.3262
XM_026442132.1	1505	1456	4832	247.661
XM_001120524.5	553	504	9921	1468.99
XM_624084.5	937	888	2328	195.642
XM_006568011.3	6165	6116	731.082	8.92054
XM_006568520.3	814	765	1259	122.817
XM_395374.7	4659	4610	411.27	6.65762
XM_624336.5	892	843	1566	138.63
XM_392983.7	853	804	5201	482.751
XM_393593.7	2433	2384	418	13.0847
XM_006558869.3	1608	1559	775	37.0978
XM_001122532.5	1080	1031	246	17.8061
XM_006557267.3	6704	6655	119	1.33442
XM_001120056.5	514	465	2328	373.614
XM_393262.7	2611	2562	881.934	25.6891
XM_026442141.1	1107	1058	149.066	10.5144
XM_006559583.3	3669	3620	27.0438	0.557509
XR_001704044.2	840	791	0	0
XR_001704043.2	1419	1370	0	0
XR_003305116.1	1143	1094	4	0.272857
XM_006566821.3	3270	3221	151	3.49848
XM_026442142.1	2436	2387	939	29.3566
XM_003249474.3	3195	3146	44	1.04373
XM_006569725.3	1024	975	151	11.5575
XM_026442143.1	2044	1995	14	0.523694
XR_003305117.1	1468	1419	10	0.525909
XM_001121573.5	1126	1077	645	44.6927
XM_624414.6	1169	1120	1307	87.0864
XM_006558850.3	1429	1380	1714	92.6882
XM_003249355.4	999	950	3914	307.461
XM_026442146.1	4876	4827	198	3.06112
XM_392498.7	1807	1758	3535	150.059
XM_016913723.2	3600	3551	41.612	0.874501
XM_001121669.5	6808	6759	1	0.011041
XM_006569794.3	7158	7109	173	1.81606
XM_026442163.1	3113	3064	23	0.560185
XM_395716.7	2169	2120	112	3.94253
XM_026442168.1	1686	1637	4255	193.974
XM_001121695.5	2726	2677	30	0.836307
XM_001121670.5	813	764	475	46.3973
XM_026442169.1	1497	1448	83	4.27762
XM_006564535.3	2814	2765	854.926	23.0742
XM_006564534.3	1374	1325	6625.71	373.172
XM_006564547.3	6319	6270	5.39322	0.0641909
XM_392494.5	2416	2367	50.4397	1.59026
XM_001120684.5	2531	2482	682	20.5057
XM_394742.7	2365	2316	1297.56	41.8101
XR_003305118.1	3039	2990	24.3308	0.607265
XR_003305120.1	4477	4428	38.276	0.645077
XR_003305133.1	976	927	5	0.402516
XM_624660.6	1289	1240	1458.03	87.7481
XR_411073.3	492	443	223	37.5659
XM_006569813.3	2631	2582	155.224	4.48637
XM_624248.6	1955	1906	165	6.46032
XM_001121019.5	1303	1254	414.776	24.6836
XM_003250292.4	3214	3165	1723	40.626
XM_395308.6	1934	1885	577	22.8432
XM_393594.6	2615	2566	16	0.465325
XM_001120227.5	1096	1047	0	0
XM_026442174.1	1240	1191	13	0.814562
XM_006561468.3	1059	1010	453	33.4711
XM_001121574.5	3716	3667	0	0
XM_394728.7	1359	1310	1472.87	83.9048
XM_395614.6	2824	2775	15174	408.065
XM_006559621.3	612	563	616	81.6517
XM_006559622.3	3149	3100	266	6.40343
XM_026442179.1	4166	4117	28.8562	0.523059
XM_396635.6	1971	1922	364.144	14.1388
XM_006562612.3	3470	3421	0	0
XM_026442183.1	3174	3125	857	20.4656
